ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000136379	-1.0455395500501847	1.9171576056158277	-3.7347852222309896	4.2128642867830075e-4	0.0036704259833066897	-0.6629882615373237
ENSG00000224078	-0.8012959411555781	1.6824347505685573	-3.73282807964486	4.2394703864256125e-4	0.0036920025215003076	-0.6689503550681906
ENSG00000196739	-13.943858962755257	12.077687664311918	-3.7325716138684815	4.242968768908723e-4	0.003693445383213253	-0.6697314901759039
ENSG00000272325	-3.423376801057161	10.333969003998472	-3.7322224952198835	4.2477354455939864e-4	0.0036959905465003464	-0.6707947710575457
ENSG00000132357	0.38781606048950856	0.6006648618861782	3.731012937353406	4.2642897611841246e-4	0.003706761419824395	-0.6744781426186321
ENSG00000106688	0.37965802251320235	0.25953471362177294	3.730910890094575	4.2656892266044094e-4	0.003706761419824395	-0.674788865346061
ENSG00000143457	1.5390267119804506	3.5272609767917547	3.730881602175054	4.2660909592357046e-4	0.003706761419824395	-0.6748780428827548
ENSG00000075568	0.6913021586751952	2.0384579973883747	3.7307783852934184	4.2675070394767293e-4	0.003706761419824395	-0.6751923201104733
ENSG00000177981	-0.9703914774749084	3.0551356767316227	-3.730068804078524	4.277254296388479e-4	0.003713619574388196	-0.6773527243723461
ENSG00000213341	-0.7151705058866522	2.1274479176437366	-3.7298654021507263	4.2800522807676593e-4	0.0037144408716173164	-0.6779719588132886
ENSG00000101624	-1.3054695743302513	3.1505130848728573	-3.728931761991239	4.2929178648494476e-4	0.003723994839853829	-0.6808140539008631
ENSG00000174684	-6.663280867527012	11.293076707313103	-3.7283798692893684	4.300540355132917e-4	0.0037289942655661817	-0.6824938640541571
ENSG00000197927	0.32041314718651853	0.17581117420298026	3.7282205231291776	4.302743580129545e-4	0.003729292361412193	-0.6829788414727007
ENSG00000164741	-1.1922461127357902	1.6807040435033587	-3.72773498010852	4.309463679885702e-4	0.0037335033936841313	-0.6844565350357152
ENSG00000160785	-1.2999145565592598	3.5983762618660085	-3.727432232584718	4.3136589028708165e-4	0.0037355243072528972	-0.6853778515192275
ENSG00000196220	-1.328857782473541	2.4483028256208916	-3.727171873278456	4.317269870604558e-4	0.003737037743843117	-0.6861701357993519
ENSG00000245910	29.121724363754666	53.74826772135812	3.7253985584357103	4.3419413298618955e-4	0.003755567304795858	-0.6915654955766746
ENSG00000125755	0.6815539445495937	1.5757073693182588	3.7252358582790546	4.344211660015575e-4	0.003755567304795858	-0.6920604356885738
ENSG00000092931	-1.918728076175384	3.132496114991236	-3.725229955425678	4.344294050222572e-4	0.003755567304795858	-0.6920783921430722
ENSG00000165879	-1.2478499548586108	1.9276763415604985	-3.724602464606765	4.353060906072058e-4	0.003761524753648479	-0.6939871159778344
ENSG00000110711	1.0259542700620652	2.535762179395178	3.7243531845573115	4.3565483659344914e-4	0.0037629170554342017	-0.6947453295887902
ENSG00000117682	-0.8436989958785137	1.842378433905713	-3.7242177822180333	4.3584437822941937e-4	0.003762933641743106	-0.6951571580200016
ENSG00000107954	-0.38721878271966026	0.6949054209943913	-3.722222408515556	4.386467480465785e-4	0.003785498786068063	-0.7012250438376757
ENSG00000163536	-1.6826260481611164	2.2130189358265606	-3.721242436756669	4.4002935784432436e-4	0.003795797333731514	-0.7042043773941016
ENSG00000135074	0.2634808672594693	0.5728318602777689	3.7210604662560804	4.402865525968373e-4	0.0037963831035606912	-0.7047575549084462
ENSG00000277161	-1.1622919903059334	2.5909253993801276	-3.7207610990697906	4.407099872745549e-4	0.0037984011623457123	-0.7056675735839608
ENSG00000080503	2.072769379256375	3.0326925218799943	3.720391599609693	4.412331565450005e-4	0.0038001466722277395	-0.7067907182743633
ENSG00000076555	0.587710778816919	1.0824064355160476	3.7203504447727327	4.4129146388205057e-4	0.0038001466722277395	-0.7069158098089305
ENSG00000227969	0.7682696447285804	2.304066271280596	3.7192864342639695	4.4280149386113893e-4	0.003810459185443989	-0.7101496081651604
ENSG00000147677	3.831999663984047	5.919036127420519	3.719238959218916	4.428689849057608e-4	0.003810459185443989	-0.7102938835195509
ENSG00000103351	-0.6634667664713086	2.4570726972186527	-3.7190483687400246	4.4314002949245125e-4	0.0038111562742283887	-0.710873071234686
ENSG00000168564	-1.4958409367238379	4.182150641855814	-3.7185507707377226	4.438484271815983e-4	0.0038156125398860416	-0.7123851410222981
ENSG00000125445	-1.4405447511508216	3.771556751752817	-3.7180555477575354	4.445545192600125e-4	0.0038193392535573294	-0.7138898690838236
ENSG00000107021	-1.0003006725670793	2.5278381811364437	-3.7179796693946963	4.446628020071981e-4	0.0038193392535573294	-0.7141204134339594
ENSG00000018699	1.0007120936271425	2.2906754245207877	3.7165398566928136	4.4672228495481906e-4	0.0038353861930881207	-0.7184945020638818
ENSG00000204161	0.14785310030422108	0.2979376695885858	3.715936401556092	4.4758816755355996e-4	0.0038411759899247746	-0.7203274598144418
ENSG00000115271	1.6221562971168113	1.830709209954268	3.7145504394977933	4.495829318743291e-4	0.003856311178232199	-0.7245365342506647
ENSG00000137713	0.20752005034175647	0.7837714437092007	3.7144409111537944	4.4974093405636466e-4	0.003856311178232199	-0.7248691229502011
ENSG00000197380	-0.837384462023223	2.0924964968233972	-3.7143108621008025	4.499286077514632e-4	0.003856311178232199	-0.7252640159733073
ENSG00000106459	-0.39144554634692386	1.365998439982724	-3.713150813540931	4.5160599068174643e-4	0.003869034493427213	-0.7287861150789414
ENSG00000088899	5.8192048186431835	7.695008499097897	3.7120015579002232	4.532736648632825e-4	0.0038816638012374016	-0.7322747708677193
ENSG00000147852	0.8642237383088082	0.888450148420222	3.7117788244824226	4.535975519618858e-4	0.0038819702655296536	-0.7329508179992397
ENSG00000053770	-6.412693975880384	7.678289437795369	-3.711710764898381	4.5369656473880673e-4	0.0038819702655296536	-0.7331573894540062
ENSG00000167173	0.328272095423143	0.4708056577153936	3.711407049108282	4.5413866111916655e-4	0.003884095943456718	-0.7340791855548368
ENSG00000137073	3.6847346626745576	8.300666070956646	3.7105015928393223	4.5545911278121277e-4	0.003893659585144609	-0.7368270226727649
ENSG00000234509	0.1919940988345474	0.31208415996302	3.7103742285777304	4.5564514590817694e-4	0.003893659585144609	-0.7372135084391305
ENSG00000176834	0.2744853320787917	0.6760515270947726	3.7092955846006053	4.5722357135978266e-4	0.0039046247661760768	-0.7404863135416981
ENSG00000176165	-6.284198647983986	5.785216167564062	-3.709231380092881	4.573176892574593e-4	0.0039046247661760768	-0.7406811032146461
ENSG00000066032	1.9226474584617737	2.506868446584711	3.708831945032754	4.5790364064081303e-4	0.003907964007103041	-0.7418928997429042
ENSG00000071539	1.5111122775216874	2.229395340260744	3.7082433850017678	4.587683376158997e-4	0.003913678340801567	-0.7436783111175274
ENSG00000273013	0.17295314437814277	0.08929734787107661	3.707795333781023	4.594276494389618e-4	0.00391763645286897	-0.7450373673452617
ENSG00000162645	0.31150227589310864	0.5021313639777347	3.707427527756521	4.599695568394032e-4	0.003920590493825359	-0.7461529425773614
ENSG00000048991	0.9025453270622033	2.9521359647048135	3.7054429451381825	4.629041076723894e-4	0.003943927265708344	-0.7521710984413952
ENSG00000072657	1.3252753828038624	0.8150668521821519	3.7050002246764606	4.635611851461067e-4	0.003947848462543658	-0.7535133542309103
ENSG00000140612	9.425829722705185	21.68073031080824	3.700593038614963	4.7015106650301385e-4	0.004000644558073001	-0.766869770072077
ENSG00000092200	-15.813235138745995	13.558632542539955	-3.7005874267414036	4.701595145282241e-4	0.004000644558073001	-0.766886771096261
ENSG00000188493	0.7979827803027866	1.910528326262206	3.699726365190082	4.71457464021925e-4	0.0040099876583646	-0.7694951440642539
ENSG00000188760	0.2867036113548261	0.9467588263250195	3.698946027705094	4.726366901945534e-4	0.0040183134627138455	-0.7718586564386714
ENSG00000240344	3.464417541140362	8.475099957697552	3.698018997545845	4.7404125990310384e-4	0.004028547249413835	-0.774666072294286
ENSG00000263069	-0.8069846041134272	1.2670663501240702	-3.697106259230907	4.754280741007688e-4	0.004038621539248208	-0.7774297777795294
ENSG00000163517	-0.3025285186726159	0.8330254626887182	-3.6962774739917292	4.766906895142402e-4	0.00404763271333514	-0.7799389105880961
ENSG00000164970	1.6030701367766298	3.9488238486446305	3.6959169809515466	4.7724088365080707e-4	0.004050589573635458	-0.7810301873701597
ENSG00000121289	0.1424421309739	0.5245066348828686	3.695251803395955	4.7825768950607225e-4	0.004057502631444072	-0.7830436241343
ENSG00000184164	-1.4831979065728833	4.472855425453739	-3.6947169339222343	4.790768053490294e-4	0.0040627333649387466	-0.7846624651059706
ENSG00000279673	-0.8106075885278459	0.8788087547006883	-3.694025340329579	4.8013792181586935e-4	0.004070011056609922	-0.7867554318108754
ENSG00000272688	-0.2374942683405196	0.4937511870590764	-3.693329783150333	4.812073856380267e-4	0.004077236791150509	-0.7888601466545202
ENSG00000168405	0.15476927995782425	0.1589149182091607	3.6932066650529154	4.813969246831076e-4	0.004077236791150509	-0.7892326689361164
ENSG00000162769	4.0526503869984305	8.63139461149041	3.69305300190557	4.81633587644597e-4	0.004077519305107656	-0.7896976014470019
ENSG00000056972	-0.9427874514213868	1.333584007695218	-3.6919692008003917	4.83305955993144e-4	0.004089951161771517	-0.79297647232381685
ENSG00000166444	-2.0160781917982473	3.1195386285045363	-3.690579952798751	4.8545776606026477e-4	0.004106428070900324	-0.7971785453700226
ENSG00000103852	0.16334278756226678	0.19896378290527494	3.6903409693468987	4.858288501760635e-4	0.004106830005447182	-0.7979013014662621
ENSG00000159388	1.2169415923927467	1.950089329810926	3.6902856293180744	4.859148186540767e-4	0.004106830005447182	-0.7980686617822048
ENSG00000141698	-6.461953185989264	15.692860830139882	-3.690032382995171	4.863084120528759e-4	0.00410709607788175	-0.7988345138701378
ENSG00000075413	-2.900340996911179	7.962730625395745	-3.690001865394082	4.863558628325268e-4	0.00410709607788175	-0.7989268011198112
ENSG00000055044	13.788283602663824	33.29380345670994	3.689533390286593	4.870848344988675e-4	0.004111520808379329	-0.8003434410165848
ENSG00000112394	0.594882866642445	0.5357253792328528	3.688551323866657	4.886163719235297e-4	0.0041213170397504505	-0.8033127843610739
ENSG00000166595	6.252615459541275	11.050768152331468	3.6885257229183366	4.886563582233033e-4	0.0041213170397504505	-0.8033901839239395
ENSG00000167098	-0.093222352535488065	0.36798796416800666	-3.688285873357357	4.89031132878082e-4	0.004122744178647673	-0.8041153068012923
ENSG00000251596	0.14792718180860087	0.4563696680717723	3.6879350000212554	4.895798816459179e-4	0.004125636179113668	-0.8051760280981526
ENSG00000196345	-0.520406718639929	1.902796777353712	-3.6876033895538356	4.900990451660578e-4	0.004127824899701385	-0.8061784579990459
ENSG00000081177	-0.40909378201044755	2.0248237399198	-3.6875062389518494	4.902512420766205e-4	0.004127824899701385	-0.8064721252252651
ENSG00000170522	0.5040954504596606	0.9880920910278261	3.6871619860644973	4.9079091514318e-4	0.004130634743647344	-0.8075126952524103
ENSG00000071537	-0.33147583508518763	1.1050745050280966	-3.68637730147907	4.920231604059095e-4	0.00413926866824703	-0.8098843268881
ENSG00000178860	0.09420682596557266	-0.3961065243528527	3.685356458369084	4.936306883448252e-4	0.00415105118886533	-0.8129692514388118
ENSG00000116035	-1.364249031337564	1.9050531325797544	-3.6842883967269047	4.953179443813263e-4	0.004163494003567426	-0.8161962948427703
ENSG00000133027	2.324114243953214	2.8418515629722867	3.68200253832822	4.989475386010648e-4	0.004192246264844137	-0.823100822866353
ENSG00000116254	-0.6050581434652903	0.5704689605199197	-3.6811740201679615	5.002693640722032e-4	0.004201592280499207	-0.825602732631638
ENSG00000100162	1.460671737495567	2.5327665835066164	3.679771231439952	5.025150189746496e-4	0.004218686153434731	-0.8298379858020972
ENSG00000171174	-0.7146265194703864	1.2755631039541606	-3.6794093858313826	5.030958406423249e-4	0.004221795054360866	-0.8309302938587715
ENSG00000131480	-0.2322987558543014	0.18490027961733002	-3.6788332160014012	5.040220121118569e-4	0.004226521913607609	-0.8326694462203434
ENSG00000184867	2.3332232507016153	6.059283050694704	3.6787968055817997	5.040805952009075e-4	0.004226521913607609	-0.8327793443059068
ENSG00000278730	-0.6900702589267146	2.3029729088906867	-3.675549788753222	5.093311749783731e-4	0.004268761406337756	-0.8425771172824756
ENSG00000128422	3.495814407068354	0.4571701214156525	3.6726654577029096	5.140390653756465e-4	0.004306419170916443	-0.8512759421100293
ENSG00000205592	0.29222787615008305	0.2595020809305803	3.671297004457458	5.162872098134155e-4	0.0043234472985460804	-0.8554015460690652
ENSG00000229358	0.3650447038460293	0.6129917991976278	3.6707243983898454	5.172306926129311e-4	0.004329540388583033	-0.8571275484190055
ENSG00000187772	-4.62622109777792	4.09298633973467	-3.670482343509793	5.176300214634441e-4	0.004331075390267349	-0.8578571218225663
ENSG00000133103	-0.5534187310752766	1.4962017442137288	-3.670290047279776	5.179474711422072e-4	0.00433192430409846	-0.8584366969909585
ENSG00000179144	0.46200000556719717	0.7231190661981164	3.6698719552094583	5.186383147884605e-4	0.004335894139807154	-0.8596967483040565
ENSG00000172500	2.8910835257175727	7.15734280424101	3.6686971020086165	5.205843247561568e-4	0.004350349673878951	-0.8632370530489322
ENSG00000078549	-1.4392852067327382	1.7349906039388714	-3.6681713768287554	5.214573855915969e-4	0.004355830622834263	-0.8648210434077388
ENSG00000136811	-0.6554904225021218	1.4164113704131276	-3.667968612272714	5.217944860707664e-4	0.004356831895351912	-0.8654319273041908
ENSG00000155511	-1.4552038122322382	1.5233519362765606	-3.6664704081899417	5.242917424037341e-4	0.0043758615004782725	-0.8699450201212686
ENSG00000236279	-0.8188719588168779	0.9975594273978156	-3.6659124334963944	5.252247075370201e-4	0.004381824764709848	-0.8716255304381626
ENSG00000235437	-0.7184369035783834	2.095850366899909	-3.6656362473874027	5.256870928078207e-4	0.004382158112249056	-0.8724572892693834
ENSG00000179476	-0.46807401369861973	1.3416884000529687	-3.6656275522970168	5.257016562660165e-4	0.004382158112249056	-0.872483474660803
ENSG00000114030	-0.7948154484578333	2.4175519764143654	-3.665411389206041	5.260638330075458e-4	0.004383355311507826	-0.8731344403939918
ENSG00000229582	0.11943807664773229	-0.016477808929407135	3.6651437889536442	5.26512521796512e-4	0.004385272066923108	-0.8739402734299064
ENSG00000137571	-1.6120860790954639	1.9682841467698617	-3.6644200668912874	5.277278277537377e-4	0.004393569661033194	-0.8761194548730691
ENSG00000242258	0.1269352278767772	0.025488164696574084	3.663798929226208	5.287730056619267e-4	0.004399167769186896	-0.8779895309594599
ENSG00000205707	-2.678023554483798	6.203474907307515	-3.663759793069324	5.288389255838456e-4	0.004399167769186896	-0.878107352568902
ENSG00000243646	0.5324920386107519	1.5353333544894399	3.6634885656722336	5.292959896824465e-4	0.004399992055791637	-0.8789238761812719
ENSG00000125895	-0.2796236193011317	0.5432852336452272	-3.6634406431094044	5.293767865289799e-4	0.004399992055791637	-0.8790681419573394
ENSG00000136940	-1.3462971335419447	3.0703943344081104	-3.6613518869548742	5.3290987216024e-4	0.004427522947823435	-0.8853549651597916
ENSG00000186106	-2.9670525549341775	7.83218403738514	-3.660900082308072	5.336770468294783e-4	0.004430511131885197	-0.8867145280240667
ENSG00000162378	-5.704823901331266	13.805736113815728	-3.660879893237261	5.3371135294349e-4	0.004430511131885197	-0.8867752781653184
ENSG00000164902	-0.9076763274166862	3.5435297418837113	-3.660455420059416	5.344331233695678e-4	0.004434667241332252	-0.8880524948788207
ENSG00000127125	-1.4911327844977076	4.980071408225381	-3.6587716599504505	5.373053675684059e-4	0.00445665692801983	-0.8931179179787048
ENSG00000158636	-0.4107406171425213	1.7085137030120956	-3.6574118521289667	5.396357516053628e-4	0.004474135855393616	-0.8972076906511752
ENSG00000133313	-0.4135959880221487	1.6089446408853871	-3.6560964134880667	5.418992800401232e-4	0.004491046264663104	-0.901163105646928
ENSG00000143106	-0.8499136153698947	2.7314277435894585	-3.655695671972619	5.42590651986881e-4	0.004494918676682728	-0.9023679237910933
ENSG00000161021	2.514217593610659	7.398101695931644	3.654684333048538	5.443391929652345e-4	0.0045075420537203734	-0.905408115404696
ENSG00000133878	2.7888409026968324	4.798330863278907	3.65371457272469	5.460208995125914e-4	0.004519601799679956	-0.9083228187277559
