Gene	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.1	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.2	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.3	Unamputated.wildtype.adult.zebrafish..sample.1	Unamputated.wildtype.adult.zebrafish..sample.2	Unamputated.wildtype.adult.zebrafish..sample.3	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.1	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.2	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.3	X7.days.post.amputation.wildtype.adult.zebrafish..sample.1	X7.days.post.amputation.wildtype.adult.zebrafish..sample.2	X7.days.post.amputation.wildtype.adult.zebrafish..sample.3
ENSDARG00000075041	-0.1658567342603195	-0.166437579109593	-0.161433503812355	-0.15700860772165698	-0.1482999958918605	-0.160890903655233	-0.156758147593023	-0.196803596734884	-0.200390029326163	-0.182610988312791	-0.1607435813469475	-0.145996012430814
ENSDARG00000075048	0.0737186387785853	0.0379610449090116	0.041815095022771295	-0.054886406355813946	-0.01822765141656975	0.0208098359747093	0.0765021187017442	0.130404831837016	0.159496330894186	0.117266031075	0.180892423647481	0.103851042772674
ENSDARG00000075057	0.8832439650893895	0.8195615693476745	0.811151680736046	0.916387871325581	0.9960477212693315	0.940787733899128	0.66880026625843	0.764915425770349	0.7026762926305234	0.6733116217452035	0.7263553614264535	0.696182312882413
ENSDARG00000075072	0.1819717139976745	0.208551252045494	0.1819717139976745	0.1950052250812015	0.0964387304226744	0.171368159837936	0.18440596150814	0.180723926807267	0.159496330894186	0.117266031075	0.14580154395169548	0.121889711546512
ENSDARG00000075083	0.0596732233936531	0.0755296200324128	0.06255401737848834	0.042091784233575597	0.03529564327768895	0.0424431931069767	-0.020200682372238397	-0.0286275853290698	-0.0581154666395349	0.0492028827328488	0.065836657470155	0.0422972613468023
ENSDARG00000075100	0.1556552556276165	0.189167074523789	0.204495870717442	0.2807815389353685	0.16048545439593	0.131688581041279	0.2350652073447675	0.22307463110130848	0.271733999939535	0.28405310681744145	0.265477178095494	0.24277994890407
ENSDARG00000075110	0.288972992550121	0.32636404876904046	0.3232055035426355	0.3232055035426355	0.333761846899709	0.292871365401163	0.304441232018847	0.37248398829689955	0.37171891250298	0.267094420192733	0.265477178095494	0.24277994890407
ENSDARG00000075113	0.027565420609593	0.0194021713755814	0.0111495231267442	0.0492028827328488	0.0788741778479651	0.04560597622025195	-0.00366409781148256	0.0648126637090116	0.0126407019520349	-0.01700399750327035	0.00554392881317829	-0.00180545931918605
ENSDARG00000075121	1.273654174619185	1.410667516571805	1.34891043877907	1.21433714729099	1.34103775727747	1.30800627681371	1.41237059632238	1.4934549190814	1.373215710847045	1.3263878833281	1.21064663894099	1.2799460669764051
ENSDARG00000075129	1.30471086739041	1.291001234959205	1.312173078023835	1.35790520669244	1.37222951675145	1.44231129667195	1.2680340363219451	1.296238812356835	1.1739375343392449	1.20443974818081	1.30353153096366	1.2485487274383
ENSDARG00000075133	-0.0737757204363372	-0.07804173235218025	-0.0856040077485465	-0.086135307606686	-0.1000361047253393	-0.09232542649011624	-0.12810659773997102	-0.1016034108914245	-0.07815111784156975	-0.13302836005150198	-0.09106191997495156	-0.1305683427203005
ENSDARG00000075141	-0.2011970898089145	-0.192381791702471	-0.186912682274612	-0.183112518718314	-0.167623638302616	-0.1564219894940895	-0.21058895035067848	-0.18265999453343051	-0.172192844327132	-0.185832644495058	-0.183915366284884	-0.189531561325775
ENSDARG00000075161	-0.238568871006977	-0.2911898329040695	-0.233205079782558	-0.2554182738672965	-0.248467932073837	-0.25228074399186	-0.23223519301162798	-0.261811767887209	-0.241911625893605	-0.171306537302907	-0.115581753239535	-0.222213188732171
ENSDARG00000075172	0.112526153988663	0.093883619515407	0.083341798543314	0.03009054780828485	0.0908018640307897	0.15631350673938998	0.308952468659593	0.3390662949763565	0.368389058935853	0.5160184726449125	0.5973315474039731	0.415251036223256
ENSDARG00000075178	0.8503719242494185	0.9513343791130815	0.899151231655959	0.8490946171639535	0.8027632014856105	0.798593133235756	0.847653286753198	0.795152418481395	0.7162386855377905	0.7021583206756294	0.763746509923256	0.631260319518023
ENSDARG00000075180	1.99152345606395	2.092850501678925	2.022801126645345	2.001707007857555	2.184696470356105	2.04008334813954	2.03853435905233	1.962675394775	1.978628291054215	1.99855882112209	2.01210477036919	2.0065449807906948
ENSDARG00000075183	-0.3158774885491275	-0.313425152221512	-0.317478422636628	-0.247209943368532	-0.278528844482558	-0.2633512079834305	-0.275753824046512	-0.31280631335218	-0.2868678991127905	-0.252124853884302	-0.331856816975	-0.2610135367309595
ENSDARG00000075201	-0.11502624603081399	-0.10386056029607549	-0.0960431672837209	-0.105545061284302	-0.08308476611056201	-0.115731236720058	-0.0906938568784884	-0.12919172031875	-0.103203326544961	-0.130227973658721	-0.124123310702326	-0.1252565710886625
ENSDARG00000075206	-0.11502624603081399	-0.12928780281395352	-0.1116785978338665	-0.122642511418605	-0.109601708568023	-0.084099660830814	-0.156758147593023	-0.157646931768023	-0.109247638385659	-0.0985431304527132	-0.15012941044719	-0.14444170342907
ENSDARG00000075211	0.307777916476105	0.286158425047674	0.254801367953852	0.391718242653198	0.295878125175775	0.308680175455959	0.267988159664244	0.28105268468343	0.2780868118974325	0.296796786598183	0.264249678953198	0.283505764613808
ENSDARG00000075217	-0.26575999530944805	-0.252362052829215	-0.235459365189535	-0.287509134543605	-0.2126118892512355	-0.2764055807122095	-0.262260166869477	-0.256921928268314	-0.250266675362209	-0.26289782995436	-0.258850401529942	-0.286739798265116
ENSDARG00000075226	-0.041298061025	-0.0793843807625	-0.0213527545049419	-0.0364469238895349	0.00361118706104651	-0.039580922116133746	-0.059134984790407	-0.0527813372223837	-0.0404200677291667	-0.0368001931456395	-0.0452708052715116	-0.03555505134331395
ENSDARG00000075245	0.680394486217442	0.703482167374273	0.615372319530233	0.4979555551006295	0.512894308785029	0.5637874660020346	0.7238924631875	0.646957279304651	0.6800065962593025	0.558570771927907	0.569983393073983	0.4892469745415695
ENSDARG00000075252	0.223514753025436	0.253566649771366	0.26240491798619203	0.3293586844287065	0.29751400970110453	0.27146574469796503	0.214786647080233	0.2289917483206395	0.258957167812209	0.294416829009448	0.265477178095494	0.266910070334302
ENSDARG00000075261	-0.03579325925862405	0.0140232448004845	0.0176025361511628	0.301628102669671	0.044482064826356596	0.07349763028941861	0.4537673414660855	0.3831167675873545	0.436959813042733	0.590637316146512	0.413649159472326	0.8118882694094475
ENSDARG00000075271	-0.0621382038366279	-0.0387519816719477	-0.07240968764811045	-0.0913806015377907	-0.105644708328198	-0.0625828821357558	-0.07415657468522285	-0.10569753604408949	-0.103203326544961	-0.124272676389535	-0.0711298046023256	-0.0944955714334302
ENSDARG00000075282	1.12051456600058	1.36503842479215	0.721279177182267	0.525671789661628	0.5912297282670056	0.864523685452326	0.897795707245785	0.866674369581977	0.694750634264971	0.960367986745349	0.923951068371948	0.874133391225581
ENSDARG00000075299	-0.119184634543605	-0.115172187813953	-0.115882056440116	-0.0804588615096899	-0.16321602401976748	-0.108437153676405	-0.1212051800379845	-0.0996692997755814	-0.16628909627282	-0.13518509627046948	-0.1374567906375	-0.16414096543342999
ENSDARG00000075301	0.1363485561757265	0.14571917782093	0.1819717139976745	0.190405743115407	0.227877008444961	0.191079012530426	0.140893061356589	0.18230170357383702	0.172610903397384	0.134776034141182	0.217343261825872	0.153950959795058
ENSDARG00000075314	0.29496719991124	0.29569501642795504	0.259472364793023	0.294416829009448	0.28377989441686	0.25708875910581397	0.262318834674419	0.235655311927035	0.309673212932849	0.350081641401744	0.32043150010203447	0.420536577987936
ENSDARG00000075323	-0.0376235430459302	-0.017431779434593	-0.02750018628386625	0.0214789920437016	-0.08672584901322675	-0.07185325322955424	-0.0524390416498062	-0.01475146422456395	-0.05613521995145345	-0.117932578037209	-0.0967701814241279	-0.0913806015377907
ENSDARG00000075334	-0.0812709279744186	-0.0885844541787791	-0.0756609290515988	-0.0662710632392442	-0.048689569560755805	-0.0747525920590116	-0.0708122259947674	-0.0857117995883721	-0.08404784018086245	-0.0715708921950581	-0.09859525603217055	-0.106657616302616
ENSDARG00000075346	0.00624975940726744	0.00231340427325581	0.0131638323143895	-0.0662710632392442	-0.01822765141656975	-0.0737211011024709	-0.0077346677014534845	0.0448362699511628	0.00547919320949612	-0.02553929440620155	-0.022758795651889548	-0.06319791451627904
ENSDARG00000075347	0.239478436668314	0.3293586844287065	0.28205669097834296	0.2475905935918605	0.148609781265988	0.2080442899976745	0.271113389834835	0.312540271762064	0.323297718109399	0.278535694882655	0.24550967375426352	0.3083127778857555
ENSDARG00000075349	1.12469175243779	1.15649691777384	1.24995335534709	0.969766948763663	0.973011883848595	1.164051445289535	1.03300221199099	1.09064337783663	1.27450587980959	1.11869819904651	1.10752722546686	1.13219851473314
ENSDARG00000075369	1.14213988344942	1.110295968322965	1.17891478202902	1.289855945780235	1.29331261925843	1.22870417700116	1.31846870262791	1.32455948400756	1.38769296073924	1.54736953909506	1.40865822470291	1.48193413747558
ENSDARG00000075380	0.188578126412209	0.17104688246114352	0.1966891196008235	0.25287541965024196	0.17915430321540649	0.168499641818023	0.20416248800174452	0.215037199742587	0.164462438856032	0.132165676323256	0.138741692862209	0.121889711546512
ENSDARG00000075385	0.818949200408866	0.78077091695	0.7976851284801354	0.9050177175462205	0.706163837513469	0.751592432690116	0.82925531949157	0.76954875767093	0.727609212218314	0.598271037773304	0.625115510486047	0.684845891730233
ENSDARG00000075395	-0.0483868804174419	-0.0221413226338905	-0.0190234001354651	-0.044865997078343045	0.0258857431989341	-0.039580922116133746	-0.0332800764161337	-0.0449261363436047	-0.07815111784156975	-0.0638741646081395	-0.0387519816719477	-0.06833333806981585
ENSDARG00000075417	0.170792531778488	0.205084111790988	0.20752103241395298	0.12763646388362448	0.16858012272267447	0.16048545439593	0.176554451665504	0.15852175317093	0.16996671682093	0.150219505464341	0.198286645214535	0.159496330894186
ENSDARG00000075421	0.054726288877907	0.0328274290047965	0.09546974825	0.122828086037209	0.176723107080233	0.12024738039331401	0.1933439223327035	0.0786424709962209	0.164462438856032	0.2107521482272775	0.24550967375426352	0.274853997705402
ENSDARG00000075422	1.2629609880656951	1.2872034668468	1.2649346207314	1.422392309781105	1.4641675434533452	1.358234417002615	1.21169060876395	1.251355661999415	1.11960586793808	1.16728914884506	1.22599187871555	1.2359013681454951
ENSDARG00000075435	1.1471688775415698	1.1376170112734	1.14835501268401	0.988845117750291	1.1061654772063951	1.158205390479745	1.066866399573255	1.072063997724565	1.0781602428103199	1.01842048368721	1.14835501268401	1.0210153523156502
ENSDARG00000075437	0.1995684738047965	0.189167074523789	0.1779772713968025	0.207604096313953	0.182136672472093	0.171368159837936	0.181476062519186	0.189909462852035	0.20652041584869202	0.20609753457936	0.196770202270058	0.190740247684012
ENSDARG00000075445	1.389001782432415	1.44411232992616	1.44341570435349	1.49654286957965	1.413385187845205	1.377779589442735	1.4479861494985449	1.39439314994661	1.42980888239884	1.31908315035988	1.357587022292295	1.3151808136266
ENSDARG00000075446	0.2038240136174415	0.198973178285174	0.1819717139976745	0.250492948212791	0.2653891022005085	0.2060181206968505	0.182884323789535	0.188406422185756	0.20652041584869202	0.170297773941182	0.151355364406395	0.19300908562827052
ENSDARG00000075461	-0.151845373694767	-0.15095950792093	-0.14545795539171502	-0.179983568374128	-0.1293851131794575	-0.15956149194651148	-0.16064711281836203	-0.13697477265639552	-0.148496884399903	-0.13302836005150198	-0.153806427336628	-0.147766420760756
ENSDARG00000075468	0.386296351797093	0.3293586844287065	0.279431589952132	0.255781650495736	0.253132980437791	0.191079012530426	0.417641893122093	0.37248398829689955	0.4209352129548935	0.253047194675	0.26772349558701547	0.329833992983721
ENSDARG00000075504	-0.172289918181686	-0.186340882883721	-0.198052171553876	-0.148054200160756	-0.203262181534012	-0.1139090733419575	-0.199748439338081	-0.2119418411023255	-0.199010315060174	-0.167866395112306	-0.16576248380625	-0.134302637837645
ENSDARG00000075509	0.285054064637791	0.315777128221899	0.305830716110756	0.286526407326841	0.260006644875581	0.3119812387226745	0.323772520124806	0.355473255385756	0.302708105661773	0.355095366928488	0.32043150010203447	0.306589243270736
ENSDARG00000075528	1.047784609310755	0.9680755712062501	1.03756970215349	0.693555119661046	0.787332726063372	0.680664559136919	0.776065020313081	0.76954875767093	0.669961972094089	0.558570771927907	0.5375555364568314	0.565728158127907
ENSDARG00000075530	-0.041298061025	-0.02603560126031975	-0.06053482529728685	-0.0279102300918605	0.0258857431989341	-0.0160012378866279	0.00276371657141473	-0.0260949604982558	-0.033644482770397305	-0.0542549802569767	-1.96418444767441e-5	-0.08254366326843504
ENSDARG00000075536	1.99152345606395	2.0458822882354646	1.9604630873040199	1.92349021313488	2.01373986154593	1.9378230429781	1.74804578379484	1.79107265667122	1.87190366830523	1.94510766686047	1.86789479966047	1.98536353067442
ENSDARG00000075545	0.0532993998008721	0.04983291457630815	0.0187841891511628	0.0557319680747093	0.0442676742627907	0.0441294999462209	-0.010250995510513599	0.00690444435281008	0.0166718802081395	0.00528633558633721	-0.0121864504325581	0.016139054096657
ENSDARG00000075559	0.743828962526744	0.632128408791691	0.745525062912791	0.772603860756056	0.778698998204215	0.737079034740116	0.671880130316085	0.663299669803052	0.626709939210756	0.641693509632558	0.5895630574834305	0.696182312882413
ENSDARG00000075560	0.205938706814341	0.17104688246114352	0.157138155412694	0.170792531778488	0.148609781265988	0.1634927551816865	0.166036291378198	0.3088619387469475	0.243570677831492	0.23800795983251	0.227182460212791	0.261787449273304
ENSDARG00000075569	0.6443210480517445	0.688807387750291	0.595096656717733	0.7002790836499271	0.642924146731977	0.612263144648837	0.6205927076190405	0.6385576411463665	0.6653365014938954	0.64619636867093	0.628781276168023	0.689205236289971
ENSDARG00000075570	0.0472234328649709	0.0344019548311046	0.0403404653409884	0.03186718925	0.0158774649127907	0.00451662276337209	0.0297535838912791	0.01700476170872095	0.011795609527907	-0.00540590070465116	-0.0120641477872093	-0.0110690994436047
ENSDARG00000075580	-0.0913806015377907	-0.0664971020994186	-0.058906857225	-0.0662710632392442	-0.048689569560755805	-0.0497978349802326	-0.0844247405982558	-0.0789619389909884	-0.07404810400784885	-0.0791164473223837	-0.0733441448472868	-0.08254366326843504
ENSDARG00000075592	-0.0171267692372093	-0.06163882760726745	-0.1071146540228685	0.09787594139670544	0.12857663217340098	0.06591116673129846	0.0308531768406977	0.0709271708979651	0.07879638187863369	0.165038542924709	0.293054266066279	0.223777519395785
ENSDARG00000075593	0.193593548470349	0.1801354587400435	0.187908214289535	0.2475905935918605	0.131371662526744	0.138661541100581	0.217343261825872	0.20609753457936	0.24853414980562	0.17417658652572698	0.19325901187936	0.133435118313081
ENSDARG00000075606	0.0488459105664244	0.0276332307143895	0.0499719729434593	0.0767930339401163	0.089583149	0.0499002137462209	-0.00578645056322674	0.0554503182505814	0.07187582880213181	0.055803707818023254	0.0532993998008721	0.05422545601875
ENSDARG00000075614	-0.145605083724709	-0.141366435009593	-0.1280096857997095	-0.124320723227326	-0.1293851131794575	-0.128058279781977	-0.112136293103488	-0.0996692997755814	-0.11863034134408901	-0.13518509627046948	-0.1374567906375	-0.1269323510243705
ENSDARG00000075621	0.1556552556276165	0.12795064918808152	0.157138155412694	0.10284899632936001	0.292689244843023	0.131688581041279	0.37133010403338196	0.235655311927035	0.2811443717931685	0.28405310681744145	0.281412203894767	0.496121815189535
ENSDARG00000075622	-0.198158651065407	-0.2356560272335755	-0.242343488331395	-0.22287026043590102	-0.22537469964186	-0.25228074399186	-0.24321207457093	-0.265484676794767	-0.252759268776744	-0.2266728436656975	-0.240793428554651	-0.2545983860226745
ENSDARG00000075625	0.868463477628779	0.8776264392883719	0.8392258130730135	1.299137190362595	0.71038064920407	0.844789397634302	0.8822533109770345	0.915686577615988	0.8912942435598835	0.7504725692111436	0.6857519279322675	0.7192034285747095
ENSDARG00000075627	1.0210153523156502	0.931238297376163	0.989039396495349	1.14452604850552	1.095355072866135	1.17789462801192	0.936228833854651	0.897454184024128	0.8591609250750001	0.892478979802616	0.932848087168895	0.89590378863343
ENSDARG00000075639	-0.28623291827907	-0.26979711176657	-0.2537881348949125	-0.2721989056627905	-0.3031089201674415	-0.300907230243023	-0.286995999960465	-0.30243194304738397	-0.258171855123837	-0.27955171710901205	-0.260670180755378	-0.278643778449709
