Gene	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.1	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.2	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.3	Unamputated.wildtype.adult.zebrafish..sample.1	Unamputated.wildtype.adult.zebrafish..sample.2	Unamputated.wildtype.adult.zebrafish..sample.3	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.1	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.2	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.3	X7.days.post.amputation.wildtype.adult.zebrafish..sample.1	X7.days.post.amputation.wildtype.adult.zebrafish..sample.2	X7.days.post.amputation.wildtype.adult.zebrafish..sample.3
ENSDARG00000074677	-0.15380564205610744	-0.17320398873699516	-0.16293762158978659	-0.18456477195076082	-0.15117061844625468	-0.15646227426500214	-0.1676700438205658	-0.18765434717132876	-0.14200683577395695	-0.184109952103022	-0.16400559962148345	-0.16415129798645584
ENSDARG00000074686	0.7438459274521881	0.7707404411740201	0.7383604303939592	0.6868049397664784	0.7294326211829372	0.7676893812526325	0.6205433729199819	0.6385186691561566	0.6699483212936976	0.7061685310000638	0.7493377442880648	0.6927714584426459
ENSDARG00000074691	0.2417790803319919	0.24738054223567144	0.25877469377114926	0.23159442324280943	0.27661934719637676	0.23351241474014192	0.2789631517917972	0.2034080556414317	0.2560396287497227	0.24852007581431587	0.33800231895516464	0.24203746191823003
ENSDARG00000074697	0.5488921612397963	0.556835312695085	0.6001181760539537	0.7726308815159759	0.778724335181321	0.7616154887921468	0.5516349164284314	0.5397424563094845	0.609227769975365	0.7564876997747727	0.8014516956755968	0.6402745878574343
ENSDARG00000074715	-0.02476520287814953	-0.044235349781442446	-0.046439365658953534	-0.04534478070323148	-0.09235201443775462	-0.06051061098559321	0.02488060616259258	0.006234469105986249	0.004814085373734459	-0.008659090171941341	-0.01578760950511802	0.036508105761146915
ENSDARG00000074727	0.1615254897910632	0.1390198722635736	0.14728349148435857	0.12670447776820443	0.12134268159695963	0.14423995124456745	0.1924825671596857	0.12510950085410397	0.12072892306965582	0.11860379115275442	0.1253451439197217	0.11012571892235293
ENSDARG00000074730	-0.24432379249601577	-0.23970409686071503	-0.19617836156712745	-0.21357753219817047	-0.21540072235932806	-0.19435124334852888	-0.22468209155742241	-0.23648824305872798	-0.23628744624439033	-0.19403960928320885	-0.22745183092825205	-0.20531882725299197
ENSDARG00000074734	0.9266986653630058	1.0065789773535743	0.9483366464423225	0.7421564387143587	0.7873566641294399	0.8605311787281501	0.7239072688624684	0.6950069460964106	0.8101123606649632	0.852701810781349	0.7845863600944551	0.8645915751744747
ENSDARG00000074745	-0.05651426116148745	-0.059727613166182456	-0.028043661996971964	-0.030331296277414953	-0.049153599602321296	0.005006653155813733	-0.0813344901841294	-0.035824364951543834	-0.008976290322303519	-0.0743568897369171	-0.04330330377575987	-0.06871879077515657
ENSDARG00000074749	-0.060621122034995326	-0.10101676489536637	-0.08165794951071721	0.12189898325517913	0.05283489360677347	0.01543951001259127	-0.1084647783920904	-0.10308874261250318	-0.03194964909012889	5.596552241904547e-4	-0.034633897953725255	0.05596845136863721
ENSDARG00000074756	-0.13105218946413538	-0.157341894152506	-0.1493767744227943	-0.14327038696225983	-0.17603218293196882	-0.12919437832081346	-0.15336329086462816	-0.12103953177890747	-0.15670198248564957	-0.146972189666526	-0.16810904891244677	-0.14327038696225983
ENSDARG00000074757	0.2512819860461724	0.29809010528437513	0.28396435568064954	0.30468746857216233	0.3332467566293208	0.292252834345784	0.13709687247202348	0.19734811942918057	0.14648468514310092	0.16940210973021366	0.13518071917667732	0.20576959903192354
ENSDARG00000074758	2.3946792361145413	2.4420222430148706	2.373469617839019	2.443455418185973	2.4463867816839753	2.3852908770713377	2.3988373927724753	2.3879160940371973	2.4069208160894013	2.4463867816839753	2.4001901637713345	2.3879160940371973
ENSDARG00000074764	-0.22882793139745855	-0.17320398873699516	-0.21477451420937807	-0.20118154866101765	-0.18647550062351123	-0.19435124334852888	-0.19757289694169664	-0.22321423850373182	-0.20373307637530672	-0.19192948765876455	-0.2067005964876322	-0.18159850296847613
ENSDARG00000074772	-0.16003638112985255	-0.1603317801156487	-0.15821463088475413	-0.13732909742018354	-0.1413243434704148	-0.1620525957428594	-0.1493767744227943	-0.11320414322976927	-0.11881886868142731	-0.14798477258849235	-0.1266504905073201	-0.11985807837913026
ENSDARG00000074790	0.9689259659595663	1.0113865318356121	0.9706366147891126	1.0704219048499923	1.0290497179087779	0.948523244530874	0.9742678828533164	0.9205308493056946	0.8798459415671733	0.7124324579004669	0.7845863600944551	0.7733556740867287
ENSDARG00000074809	-0.3923533200203031	-0.3472077985994402	-0.31700720326341925	-0.3434999824361311	-0.3851299190703528	-0.3761098680816767	-0.3971704657598513	-0.32817953136258915	-0.29263910366597373	-0.3851299190703528	-0.34770905252694395	-0.35522812684440086
ENSDARG00000074836	0.23594979571096064	0.20144151685508457	0.21328483759716452	0.15019274380930253	0.21069985162466764	0.23742681149259237	0.1651345836478918	0.19214693349824954	0.19323025268926883	0.18109003488033676	0.15222043219594183	0.17933221148684433
ENSDARG00000074842	-0.2046136263042121	-0.20096757625800918	-0.19341154567213742	-0.1698622780078694	-0.21071406796067282	-0.1971580519137256	-0.17638148115039629	-0.2117814007121156	-0.16937769018006132	-0.1692321850035277	-0.14549314031195792	-0.20291115958361838
ENSDARG00000074843	0.3312815598443804	0.42149876812618037	0.34820984420836815	0.4057974089119762	0.4064737221691489	0.41899430743739463	0.4873204291580525	0.4860492019865187	0.40707859429984905	0.5005504024401523	0.4603790044118164	0.40964078780992386
ENSDARG00000074848	0.09222634169078468	0.15270862353783587	0.10889931963661995	0.08417417551653651	0.048328508529037584	0.08349111536355258	0.09138695264323346	0.07525606786117535	0.0921472467198304	0.04628222394477909	0.12291286529576678	0.07458481088504616
ENSDARG00000074849	1.6658198012139023	1.698199256884866	1.8061161655706954	1.765832239296556	1.524868822070263	1.5479283700323627	1.6321593688460216	1.6849223939380549	1.7572909976558333	1.4409443524037904	1.3576967402114666	1.4134941732374422
ENSDARG00000074850	0.4009574026673327	0.38810788064634033	0.3226648829939178	0.5558298255063795	0.296907704192437	0.2768933512154237	0.5002233767360706	0.5072210799780149	0.4984895317577174	0.45021184462682057	0.4033150484224387	0.5112104490098414
ENSDARG00000074852	0.26251515323152164	0.29144036097912734	0.3226648829939178	0.21754304750581863	0.23594979571096064	0.25330121354594937	0.2647955834738474	0.27572613772101845	0.2741096218295638	0.15850603023041826	0.19481882308097231	0.1557357146313269
ENSDARG00000074858	2.742619070027236	2.6763851863847465	2.7341977689765606	2.3542544456038663	2.2835150554010926	2.3144861451649485	2.638139850845312	2.6551934663814682	2.522889005195455	2.6763851863847465	2.6002466243364464	2.3879160940371973
ENSDARG00000074895	0.3377177822744862	0.3647258630623225	0.3352082146466556	0.3226648829939178	0.400083904076675	0.31141324382019003	0.17238086088714444	0.1737710475015079	0.18577253122270204	0.24852007581431587	0.1861950372712877	0.19541385795706662
ENSDARG00000074915	-0.15190409282754422	-0.11737755475113296	-0.14842297359699125	-0.12281537305002638	-0.061941099563480345	-0.11872106596405108	-0.16942858159868826	-0.12182361707177317	-0.1127523160224514	-0.13530922569205528	-0.10257182688631258	-0.04167729647828225
ENSDARG00000074927	-0.15738968464314285	-0.1357558511790862	-0.15821463088475413	-0.15004915628416718	-0.16918665434212884	-0.15646227426500214	-0.19388023838701787	-0.13902851785933495	-0.15918954087026843	-0.15802465375583777	-0.14720708405436703	-0.1671219061408783
ENSDARG00000074933	-0.0532285071907849	-0.059727613166182456	-0.06388104249897006	-0.06522484123732009	-0.056847362730265194	-0.06959969299942617	-0.0648922141763025	-0.08026198685614326	-0.07629070534328586	-0.08490941209842068	-0.09135736098802669	-0.08202813286235192
ENSDARG00000074966	0.011952287358735256	-0.04938574111619058	-0.0522092303005776	-0.012166440202276528	0.020424833795305006	-0.022465574222564025	0.006946249215268839	-0.013156695469608437	-0.008976290322303519	-0.03314323909650192	-0.04786635130372984	-0.07042604774890365
ENSDARG00000074967	0.1379710467889508	0.18477630057571953	0.12947421173101376	0.0871073247617124	0.08598806145279875	0.0808059660989755	0.13996519406351104	0.0912355897173101	0.14648468514310092	0.10140337178672486	0.11570402850948971	0.05596845136863721
ENSDARG00000074995	1.0756776124772074	1.0555036192554583	1.1332744994365749	0.9698684806261046	1.1598250820966243	1.0593168476947938	0.9742678828533164	0.9979326452950281	0.9331097340332726	0.9162966248338029	0.9727438582774881	0.9080199722052308
ENSDARG00000074996	0.07182023169516616	0.04474213358594262	0.07167490613626316	0.09959101479343879	0.07665146400086821	0.07145463233541481	0.06019684036119552	0.0593500170362201	0.07211952182121774	0.07769035397655816	0.08341565355791203	0.0910179805847338
ENSDARG00000075007	0.5667668208350904	0.5199908821553902	0.571256554507652	0.42331341773796066	0.4064737221691489	0.5218261193185271	0.6039456136382803	0.6469269330471977	0.6370270115662467	0.49742141215746555	0.5374068901763958	0.605628356915795
ENSDARG00000075008	-0.1787814651344528	-0.20096757625800918	-0.19341154567213742	-0.20768922026953254	-0.19643832431688035	-0.19580536291639516	-0.20096757625800918	-0.20925584463408003	-0.20194955435632558	-0.19192948765876455	-0.18893950190061926	-0.18596781313470934
ENSDARG00000075014	1.110425923920338	1.115869035455304	1.2066516342427231	1.193632082329	1.101080651374064	1.2414730506107015	1.163707245173512	1.1458558228599909	1.1876230507452779	1.3405119532443028	1.3515649306691595	1.228001261352461
ENSDARG00000075016	-0.3028449056486277	-0.269459324061819	-0.2783937252847294	-0.31429538502214416	-0.27816474524558243	-0.2607025842311853	-0.2351545840910213	-0.24019279915880276	-0.2895563736910498	-0.2653418130961994	-0.278620631551715	-0.24555503354723304
ENSDARG00000075025	0.5692011624643449	0.6775513573045064	0.6705916995043983	0.6397757482684319	0.6118452972649187	0.6345288591019795	0.6328244448542182	0.6469269330471977	0.633918520271675	0.6607166972877625	0.6644260724130491	0.6588149293698263
ENSDARG00000075034	-0.10891693022340725	-0.1431704017570682	-0.12816212986705022	-0.06877354937988293	-0.14448194225752414	-0.1673257800428529	-0.12138342028628848	-0.09320301744646052	-0.1094731348472665	-0.12143333930580243	-0.09818818173771622	-0.12889720197386537
ENSDARG00000075041	-0.16586133703778605	-0.1664399220954801	-0.1614546314208616	-0.15704635645392412	-0.14837264177049264	-0.16091440125130466	-0.156797007087401	-0.1966947205902109	-0.20026853359457528	-0.18255309918782509	-0.16076778155841273	-0.14607815292276402
ENSDARG00000075048	0.07285260717517975	0.03718949521110302	0.04103176915560772	-0.0553250944200602	-0.018807446074452845	0.02009465009480512	0.07563105100967839	0.12947421173101376	0.15858628273996048	0.1163386464696102	0.18000980728548782	0.1029348616298742
ENSDARG00000075057	0.8833204066209963	0.8196032471047683	0.8111900847235375	0.9164702924719726	0.9961640684249011	0.9408783085356196	0.6687872623234764	0.7649386866943587	0.7026767694556293	0.6732975346543029	0.7263711467643246	0.6961823664885068
ENSDARG00000075072	0.18109003488033676	0.2077190734072418	0.18109003488033676	0.19414678085261844	0.09552941340932371	0.1704753121696082	0.18352888857989497	0.1798411514404495	0.15858628273996048	0.1163386464696102	0.14487790343987156	0.1209615624416638
ENSDARG00000075083	0.05884169535607779	0.07466012018180682	0.061714258165452784	0.04130744421080351	0.03453149748938482	0.04165758609527579	-0.02077314082097422	-0.029167268913693617	-0.05854150742464105	0.04839975659641531	0.06498877050889744	0.04151227676289317
ENSDARG00000075100	0.15474213536915635	0.1882970591460874	0.20365599379649413	0.28014189833522585	0.1595775558281578	0.1307580687053057	0.23429820841986151	0.2222694071812571	0.2710722972374502	0.28341707025909346	0.2647955834738474	0.24203746191823003
ENSDARG00000075110	0.2883490225945011	0.3258321593465596	0.3226648829939178	0.3226648829939178	0.3332467566293208	0.292252834345784	0.30385069301145273	0.3720512753578233	0.3712837040575895	0.26641981502659284	0.2647955834738474	0.24203746191823003
ENSDARG00000075113	0.02682603888359288	0.01869147943357917	0.010465872632070558	0.04839975659641531	0.07799726785766609	0.04481168320811418	-0.0042964588382277576	0.0639669363733488	0.011952287358735256	-0.017588466484638222	0.00487862669786827	-0.0024444689011482628
ENSDARG00000075121	1.2737590476861937	1.4107806874160747	1.349028631176346	1.2144543827611864	1.341155977381218	1.3081241403348998	1.4124833622628117	1.493597452377764	1.3733223940998713	1.326508886454357	1.2107637722025837	1.2800515328039
ENSDARG00000075129	1.3048233658298893	1.2911039864697074	1.3122924685701771	1.3580146975346679	1.3723357863255614	1.442421506198238	1.268139375430686	1.2963464511950717	1.1740656086494656	1.2045554143978003	1.3036395604563666	1.2486534013235011
ENSDARG00000075133	-0.0741395678746222	-0.0783880811196199	-0.08592092977473711	-0.08644991606851181	-0.10029756281595029	-0.09261654443657377	-0.1282586776095228	-0.10185920900452411	-0.07849700950244046	-0.13316155163559418	-0.09135736098802669	-0.1307110429869882
ENSDARG00000075141	-0.2010728765496166	-0.19228889460396503	-0.1868390384685319	-0.1830528202991711	-0.1676215234019649	-0.15646227426500214	-0.21043312125256208	-0.18260187538963002	-0.17217318480646274	-0.18576293653205028	-0.1838524615616724	-0.18944970212674733
ENSDARG00000075161	-0.23832298491517726	-0.2907911878717613	-0.23297681668488468	-0.2551233107283222	-0.24819245449532268	-0.25199527102987407	-0.23201017409554464	-0.26149861273810965	-0.2416547043469347	-0.17129005465508196	-0.11578291801755106	-0.2220212629401333
ENSDARG00000075172	0.11160107377875647	0.09297821825889821	0.08245573655841446	0.029343008529747538	0.08990192459766894	0.15540171262014435	0.3083757994112339	0.33856613382313394	0.3679470763865813	0.5158385132776387	0.5972596274520094	0.41490034965838024
ENSDARG00000075178	0.8504324871949976	0.951429843743516	0.8992227353220101	0.8491512907983867	0.8027992223685556	0.7986285410610776	0.8477097719873367	0.7951871760649551	0.7162503581934765	0.702158848755599	0.7637699987939239	0.6312173969841595
ENSDARG00000075180	1.9915802865377823	2.0928929793786537	2.0228526844877903	2.0017632456336214	2.1847700230815956	2.040151413403284	2.038599885686312	1.9627445249012696	1.9786890940692339	1.998617144949644	2.0121547168070224	2.0065945249998838
ENSDARG00000075183	-0.3154100052457769	-0.31296453535109675	-0.31700720326341925	-0.24693826452516712	-0.27816474524558243	-0.2630338248508175	-0.27539946752360156	-0.3123470222286179	-0.28648112066825276	-0.251839944687594	-0.33134652097240325	-0.2607025842311853
ENSDARG00000075201	-0.11522951625936181	-0.10410792526557389	-0.0963202985112415	-0.10578593730053769	-0.08341131476470552	-0.1159317308195275	-0.09099083778520146	-0.1293396386986978	-0.1034528056200727	-0.13037200270148624	-0.12429064954859427	-0.12541967850829816
ENSDARG00000075206	-0.11522951625936181	-0.1294353996686728	-0.11189501595321186	-0.12281537305002638	-0.10982596830035513	-0.08442212752653265	-0.156797007087401	-0.15768227562635054	-0.1094731348472665	-0.09881059693541233	-0.15019508185637903	-0.14452975926264064
ENSDARG00000075211	0.30719957260906144	0.285527208845848	0.25409164441125665	0.3913236065959559	0.2952678799400479	0.3081026047253761	0.2673145824803101	0.28041437227911475	0.27743759479372887	0.296189647202886	0.2635641189704397	0.2828690547741809
ENSDARG00000075217	-0.2654345592519347	-0.25207619694697325	-0.2352233748996939	-0.28712088297848337	-0.21244921828461602	-0.27604872978841094	-0.26194562781462416	-0.2566220888591748	-0.2499873986778339	-0.2625814288708425	-0.2585461762767614	-0.2863534672698463
ENSDARG00000075226	-0.04179056519827079	-0.07972526265637396	-0.02192045161986106	-0.03695862461392321	0.002952780837857045	-0.0400809665105052	-0.05955678184342206	-0.0532285071907849	-0.04091629659221592	-0.0373105140768785	-0.04574788454649672	-0.03606970049308609
ENSDARG00000075245	0.6803893660078555	0.7034851494108193	0.6153185358297873	0.49774190791346784	0.5127085905502762	0.5636750312185639	0.7239072688624684	0.6469269330471977	0.6799994555000479	0.5584487211404168	0.5698829302537394	0.4890227918585669
ENSDARG00000075252	0.2227111973581142	0.2528543729171564	0.26171420207016727	0.3288332915884231	0.296907704192437	0.2708033882646119	0.2139683930910451	0.22820884605981068	0.25825964430645615	0.29380198022315673	0.2647955834738474	0.2662353882583157
ENSDARG00000075261	-0.03630721907108337	0.013330553470882465	0.01689839482245703	0.30103098026549885	0.043690729046191104	0.07263221817514096	0.4534921172256079	0.3827059298621537	0.4366548901807519	0.5905561361760675	0.4132958034486593	0.8119284383355023
ENSDARG00000075271	-0.06254907472859393	-0.03925482242715299	-0.07277923894542206	-0.09167488004504225	-0.10588506374140558	-0.06299193059786663	-0.07451852970829544	-0.10593762529870969	-0.1034528056200727	-0.12443978062777662	-0.07150439754047107	-0.09477797570016044
