Gene	PostvsPreinWT	PostvsPreinTG	Diff	TGvsWTPre	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000012818	0.015359010000000062	-0.060076903333333376	-0.07543591333333344	0.011175773333333305	0.59932206	2.0391753031168123	0.16869811756419614	0.2643412639686811
ENSDARG00000076657	-0.05190938666666664	0.007218446666666656	0.059127833333333296	-0.011385439999999997	-0.200461845	2.03906586532378	0.1687137475939544	0.2643412639686811
ENSDARG00000062558	0.08774278666666663	-9.008000000000349e-4	-0.08864358666666666	0.02352456666666669	0.2611040666666667	2.0390302634779536	0.1687188326497459	0.2643412639686811
ENSDARG00000080006	-0.04357723333333335	0.01508600000000002	0.05866323333333337	-0.00707720000000002	-0.039915205	2.038381384898212	0.16881154373666746	0.26444216502502277
ENSDARG00000074049	-0.032703903333333395	0.0299418633333334	0.06264576666666677	-6.811966666667446e-4	-0.237062395	2.0366273625338382	0.16906245060527328	0.2647908033373336
ENSDARG00000075530	-0.05707403000000001	0.015454240000000008	0.07252827000000002	-0.022590846666666636	-0.11556964083333333	2.0363221159109473	0.16910615897540457	0.2648148585061616
ENSDARG00000031336	-0.04083446333333336	0.06694801666666672	0.10778248000000007	-0.04382358000000004	-0.10893105833333333	2.034988184110842	0.16929731799346176	0.26506976992573356
ENSDARG00000092305	-0.0551597800000001	-0.08820915999999968	-0.03304937999999957	-0.05363843000000035	1.2207648033333334	2.032829894802151	0.1696071391536456	0.26551035475686335
ENSDARG00000042401	-0.013848993333333448	0.026127876666666827	0.039976870000000275	-0.07808836000000019	0.4784108441666667	2.030368851144109	0.1699612180602805	0.2660200633212266
ENSDARG00000008560	-0.025854503333333334	0.03724807000000001	0.06310257333333334	-0.10079634000000001	0.038698815	2.029779219033454	0.17004617690939183	0.26610845007717027
ENSDARG00000051874	0.01781332000000002	0.05748248999999994	0.03966916999999992	-0.05050306333333332	-0.29951308916666664	2.028994879401628	0.17015926660322406	0.2662408223351283
ENSDARG00000103831	-0.019988356666666762	0.004783999999999344	0.024772356666666107	-0.08573047999999972	0.6994055175	2.028331832045562	0.17025493541329684	0.2663458971186745
ENSDARG00000016598	-0.06590231000000002	-0.07355596333333332	-0.007653653333333298	-0.01006996000000001	0.019254348333333334	2.0263777037302275	0.17053725048879648	0.26674287622502474
ENSDARG00000042821	-0.04149311000000001	-0.01162909999999999	0.029864010000000017	0.005371063333333322	0.0190046025	2.0257492702315587	0.17062815555492647	0.2667958901436945
ENSDARG00000104451	0.028236426666666592	-0.06524317999999996	-0.09347960666666655	-0.013618970000000008	0.43819495333333336	2.0257484958441894	0.17062826760715455	0.2667958901436945
ENSDARG00000021141	0.003671360000000002	0.0027217099999999814	-9.496500000000171e-4	-0.04119031666666665	-0.0388382775	2.0241272003839135	0.17086305165477733	0.26711828711418834
ENSDARG00000089967	-0.05945033333333334	0.030852833333333357	0.0903031666666667	-0.02584865000000003	-0.059628436666666666	2.0225105667735916	0.17109753124925164	0.2674401003010809
ENSDARG00000037677	0.02558633666666668	-0.04348258999999999	-0.06906892666666667	0.02556330333333337	-0.16317541833333332	2.0223001103078047	0.17112808351341868	0.26744310324558207
ENSDARG00000105276	0.041388810000000026	-0.03772809000000002	-0.07911690000000005	0.05590455333333336	-0.034627486666666665	2.019291951621457	0.1715654697856261	0.2680818088436824
ENSDARG00000060991	-0.04725334999999986	-0.0819021999999997	-0.03464884999999984	0.09539504666666654	0.6104355791666667	2.0166675418464006	0.17194811096852625	0.268633522676378
ENSDARG00000018259	-0.039533783333333294	0.021851456666666547	0.06138523999999984	-0.05602080999999981	-0.32863685	2.0164760469508227	0.171976069543383	0.268633522676378
ENSDARG00000027813	-0.07684549000000004	-0.046155749999999884	0.03068974000000016	-0.024343006666666722	0.25917950333333334	2.0144958469649628	0.17226548926661706	0.26904061782970573
ENSDARG00000105209	-0.013853953333333724	0.022689830000000022	0.036543783333333746	-0.08094070333333359	1.0213938641666667	2.0140866331121914	0.17232536857645755	0.26904669486089877
ENSDARG00000023082	-0.02333644333333329	0.029263380000000005	0.052599823333333295	-0.05370042333333336	-0.2539274875	2.0140670083688677	0.1723282408217311	0.26904669486089877
ENSDARG00000094380	-0.02780611999999999	-0.016333003333333346	0.011473116666666644	0.027152183333333343	-0.11613464583333334	2.0137231626403658	0.17237857446586566	0.26904669486089877
ENSDARG00000056886	2.229800000000115e-4	-0.04437801333333338	-0.044600993333333394	-0.03315515666666666	0.16550386666666667	2.0136820663683124	0.17238459145085958	0.26904669486089877
ENSDARG00000043970	0.029744476666666797	0.04259358333333374	0.012849106666666943	-0.09674586333333357	1.23107091	2.013246422688202	0.17244838976236218	0.2691013045055505
ENSDARG00000039203	-0.022163539999999995	-0.08695502	-0.06479148	0.022405556666666673	0.07683100500000001	2.012707313347729	0.1725273778638985	0.26917959522743873
ENSDARG00000060442	0.06144372000000009	-0.04495630000000006	-0.10640002000000015	-0.00431922666666662	0.336842895	2.012469261803119	0.17256226946553682	0.26918907132224107
ENSDARG00000053876	-0.043302116666666696	0.01708889333333327	0.06039100999999997	-0.007777253333333317	-0.1601276325	2.010358502046258	0.17287200267381644	0.26955847150373313
ENSDARG00000076074	0.05014503666666659	-0.11993390666666648	-0.17007894333333295	0.08587499666666665	0.9805126075	2.010308943657476	0.17287928256767104	0.26955847150373313
ENSDARG00000028982	-0.0922574599999999	0.039303863333333355	0.13156132333333326	0.044312443333333285	1.4704657091666666	2.009859201097873	0.17294536377206782	0.26955847150373313
ENSDARG00000103398	-0.024945956666666713	0.03379218000000003	0.05873813666666673	0.004223399999999947	-0.1021439675	2.00985912669351	0.17294537470679466	0.26955847150373313
ENSDARG00000068787	-0.020059969999999955	0.0684508733333333	0.08851084333333326	-0.026612513333333282	-0.1791043675	2.009635004394195	0.17297831612144304	0.26955847150373313
ENSDARG00000044719	-0.008686873333333345	0.025421806666666658	0.03410868	0.019932113333333334	-0.13838953	2.00955979272151	0.17298937232505135	0.26955847150373313
ENSDARG00000055527	-0.07661243333333334	0.015342346666666673	0.09195478000000001	-0.043826653333333354	-0.15480378166666667	2.009480192924927	0.1730010744743475	0.26955847150373313
ENSDARG00000102300	-0.07397548999999992	0.029033199999999815	0.10300868999999974	-0.04101054999999981	-0.28860951749999997	2.008923893178566	0.17308288283121706	0.26963763286250464
ENSDARG00000104340	0.007223166666666683	0.031429280000000004	0.024206113333333307	-0.07767087333333329	-0.14303800166666666	2.008725236056792	0.17311210775397096	0.26963763286250464
ENSDARG00000061180	-0.03268541666666669	-0.01576760000000002	0.01691781666666667	-0.04707363333333331	0.2410814425	2.008546017602382	0.1731384778834496	0.26963763286250464
ENSDARG00000068562	0.05888966000000002	0.04026791000000002	-0.018621750000000006	0.019204749999999986	0.09610065083333333	2.0079127507550254	0.17323169356069246	0.2697378312302764
ENSDARG00000003642	0.07365006000000002	-0.0325329133333333	-0.10618297333333332	0.04747018999999997	0.43210426166666666	2.007196618393071	0.17333717651657043	0.2698570943068807
ENSDARG00000016081	-0.05199633333333331	0.04037196000000007	0.09236829333333338	-0.07280429	-0.208207675	2.0057760661186625	0.17354663616986463	0.2701381650496093
ENSDARG00000053254	0.2865618633333334	0.22048803333333333	-0.06607383000000006	0.0015421966666667453	-0.0690654575	2.003568813804708	0.17387267278498147	0.27060057255656644
AFFX-r2-TagIN-M	0.004637380000000024	-0.04574714333333335	-0.050384523333333375	0.0652953	-0.33811503416666666	2.003192840956047	0.173928278573101	0.27064202068154863
ENSDARG00000034705	0.02594525000000001	0.06790611000000002	0.041960860000000016	-0.05719104666666665	-0.07888823	2.0026898909091915	0.1740026961036222	0.2707127222358319
ENSDARG00000059055	-0.07121433666666667	-0.026818200000000014	0.04439613666666667	-0.005921296666666673	-0.13970168583333334	2.0003489068958937	0.17434955568708335	0.27118263071875093
ENSDARG00000079201	-0.03304557999999999	-0.0029515299999999245	0.030094050000000067	-0.051491553333333356	-0.15971119416666665	2.0002596512698654	0.17436279628485368	0.27118263071875093
ENSDARG00000044573	-0.032201479999999894	-0.08795876999999974	-0.05575728999999985	0.02354775666666653	0.7648600025	1.9986821458961983	0.17459700195099326	0.2715016805766985
ENSDARG00000045885	0.028903359999999934	-0.012483813333333704	-0.04138717333333364	-0.05385697333333328	0.6923263466666667	1.9982355880291234	0.17466336629377435	0.271559671196762
ENSDARG00000030161	0.031416766666666596	-0.049441149999999934	-0.08085791666666653	0.07291435333333329	0.3232743975	1.9976800184170251	0.17474597174743875	0.2716023329677341
ENSDARG00000026454	0.02248441000000001	0.04355379666666666	0.021069386666666648	-0.04957472000000002	-0.12465719833333333	1.997366018234052	0.17479267908655371	0.2716023329677341
ENSDARG00000071694	0.06982729666666666	0.03540089333333331	-0.034426403333333355	-0.01932093666666665	-0.0894774875	1.9973301975508528	0.174798008304863	0.2716023329677341
ENSDARG00000026476	-0.11036336333333341	0.012568010000000518	0.12293137333333393	-0.07831623000000021	1.5801050966666668	1.9972573553928992	0.17480884596600038	0.2716023329677341
ENSDARG00000004830	-0.012077846666666447	-0.01828739333333318	-0.006209546666666732	-0.1129935533333335	1.0400905133333334	1.9970736098940935	0.1748361875746692	0.2716023329677341
ENSDARG00000019595	-0.017832456666666663	-0.05189080666666665	-0.03405834999999999	0.01569971666666667	-0.20272140083333334	1.9966191410870033	0.17490383436901458	0.27166224091136765
ENSDARG00000102176	0.044189169999999944	-0.05377747000000005	-0.09796664	0.07240559000000002	0.37748205	1.9950852150571352	0.17513237881268687	0.27196212473410325
ENSDARG00000069966	0.2720849666666667	0.06969878666666682	-0.20238617999999986	-0.0679673233333333	0.28716905	1.9949325891422187	0.17515513782254202	0.27196212473410325
ENSDARG00000000651	-0.014653340000000004	-0.024845346666666657	-0.010192006666666656	0.037983776666666656	0.01709024	1.9942980496311702	0.1752497945029966	0.27205749437235777
ENSDARG00000102097	-0.023551996666666714	0.01269596666666667	0.03624796333333338	0.018557806666666704	-0.2270419375	1.9941304212507638	0.17527481009879553	0.27205749437235777
ENSDARG00000071233	-0.05460710333333341	-0.056662400000000224	-0.002055296666666817	0.044291346666666676	0.6326266175	1.9936626849714456	0.1753446332714576	0.27208332432049986
ENSDARG00000012519	0.02997996333333336	-0.05468167333333335	-0.0846616366666667	0.022124226666666663	0.19093256583333335	1.9935627417497845	0.1753595568397761	0.27208332432049986
ENSDARG00000038882	0.09309707333333334	0.013735959999999993	-0.07936111333333334	-0.021333959999999996	0.015845538333333332	1.993433651725955	0.17537883478575417	0.27208332432049986
ENSDARG00000060238	0.03518187333333334	0.062178026666666664	0.02699615333333332	0.011182323333333341	-0.03902945666666667	1.990867536002297	0.17576255801977506	0.2726319908905731
ENSDARG00000037574	0.07802107333333327	0.016897366666666636	-0.061123706666666666	0.030168149999999977	0.24728289833333333	1.990678482965954	0.175790866195688	0.2726319908905731
ENSDARG00000038156	-0.00495821333333335	-0.06464197999999997	-0.059683766666666624	-0.023567460000000012	0.08746851166666667	1.989856588174801	0.17591399500810348	0.2727776605861047
ENSDARG00000013853	-0.08165420666666678	-0.05870631666666659	0.022947890000000193	0.04094045333333318	0.6591620325	1.9891129237881768	0.1760254895888012	0.2729052445226543
ENSDARG00000030213	-0.10712456333333342	-0.062152729999999934	0.04497183333333349	0.05038872999999977	0.32004647833333333	1.988418838629501	0.17612962433358176	0.27302137751410344
ENSDARG00000042904	-0.02262245999999979	-0.082316306666667	-0.059693846666667216	0.06552791333333374	1.133434585	1.9842126031243152	0.17676221146322585	0.2739564986358043
ENSDARG00000045858	-0.045405793333333055	-0.0123302466666666	0.033075546666666455	-0.07244724666666669	0.7816322633333334	1.9823414782298374	0.17704445487455397	0.27434841622150113
ENSDARG00000028148	-0.019638400000000084	-0.03215443999999984	-0.012516039999999728	-0.008027876666666794	-0.250235835	1.9817895833073158	0.17712780257239094	0.27443204575032404
ENSDARG00000061411	0.0976441733333333	-0.03311354000000005	-0.13075771333333336	0.035813606666666664	0.30090681166666666	1.980569322501628	0.1773122478326759	0.27467225655141386
ENSDARG00000004433	-0.031141356666666672	0.049964623333333354	0.08110598000000002	-0.02909241666666668	-0.035378885	1.9799390010706768	0.17740760893011337	0.27477441137724906
ENSDARG00000009001	-0.10901519333333332	-0.038571689999999936	0.07044350333333338	-0.04367614666666675	0.6095223958333333	1.9795593333320443	0.17746507719656457	0.27481785246901685
ENSDARG00000076534	-0.024280759999999985	0.005712026666666564	0.02999278666666655	-0.0712188699999999	-0.16963582166666666	1.9786580466269537	0.17760158591155645	0.27498365887615595
ENSDARG00000042087	0.03613877666666665	-0.06462000333333338	-0.10075878000000003	0.030903050000000043	0.156103545	1.9780629789016335	0.17769178096678206	0.27507771395603436
ENSDARG00000102798	0.09166273333333344	0.19448038333333334	0.10281764999999993	-0.1171051833333333	0.23074730083333334	1.9776837477860858	0.1777492889269809	0.27512114463412235
ENSDARG00000021113	-0.059309926666666346	-0.10299590666666614	-0.04368597999999979	0.11290206666666647	3.0232525916666666	1.9766781016722694	0.17790189239344492	0.27527172517483156
ENSDARG00000058467	-0.03309015999999998	-0.10249569666666669	-0.06940553666666671	0.03719168333333339	0.29366615083333336	1.9764974839362546	0.17792931649929802	0.27527172517483156
ENSDARG00000038801	-0.09504321000000016	-0.09056765	0.004475560000000156	-0.05980962000000034	0.7150804583333333	1.9764601675388875	0.17793498304310384	0.27527172517483156
AFFX-r2-Bs-lys-5	0.0050103633333333265	0.03905526666666665	0.03404490333333333	-0.05910622666666666	-0.041521309166666666	1.9742518052400833	0.17827069570903362	0.27574541623084664
ENSDARG00000055383	0.02102342333333332	0.051755393333333385	0.030731970000000053	-0.01612894000000005	0.1394169575	1.9735684454642073	0.1783747268370729	0.2758606495670692
ENSDARG00000089861	0.02694700333333333	-0.06461138666666666	-0.09155838999999999	0.04556618000000001	0.1582361175	1.9720563622859824	0.1786051667948443	0.27617130657683175
ENSDARG00000002193	-0.08250624333333337	-0.04220944333333332	0.04029680000000005	-0.007455050000000019	-0.08988055333333334	1.9714604169548269	0.1786960823237959	0.27626615441684504
ENSDARG00000069422	-0.19133022666666677	-0.05629031666666684	0.13503990999999993	-0.041162093333333205	1.2649370841666667	1.9707441916901147	0.17880541781443338	0.27638944362148304
ENSDARG00000101076	0.01972008	0.038322309999999984	0.018602229999999984	0.01859892333333335	-0.13807679416666666	1.9696117916875973	0.17897844156350806	0.27659393506109803
ENSDARG00000068820	-0.09433538333333336	-0.197970586666667	-0.10363520333333365	0.023346966666666802	1.2458694375000001	1.9694908536308195	0.17899693153242024	0.27659393506109803
ENSDARG00000068912	0.04646966000000008	-0.09946714999999973	-0.1459368099999998	-0.020461850000000226	0.8561470058333334	1.9684229915470102	0.17916029012888748	0.27680057394871616
ENSDARG00000042129	0.03608303666666668	0.04972741000000004	0.013644373333333362	0.01675545666666664	-0.15437268666666668	1.9675664019690624	0.17929145277981806	0.2769574103549331
ENSDARG00000078522	-0.06581418333333341	-0.0027790233333333525	0.06303516000000006	-0.018856719999999993	-0.239265475	1.9663623269631159	0.17947600982930573	0.2771096129443375
ENSDARG00000036214	-0.0402815966666667	-0.018926456666666702	0.021355139999999995	0.011052380000000028	-0.196615	1.966302016778569	0.1794852597397952	0.2771096129443375
