Gene	PostvsPreinWT	PostvsPreinTG	Diff	TGvsWTPre	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000104047	0.7599999999999998	-0.016666666666666607	-0.7766666666666664	0.20999999999999996	4.0441666666666665	5.041425430688408	0.017093192202171426	0.044863025670267856
ENSDARG00000034174	-0.30666666666666575	-0.1000000000000032	0.20666666666666256	-0.31666666666666377	5.78	5.034753833208733	0.017165533842466003	0.04504023921979633
ENSDARG00000093805	-0.27333333333333343	-0.043333333333336554	0.22999999999999687	-0.13666666666666316	4.675833333333333	5.034099784223997	0.01717264491597688	0.04504097757260119
ENSDARG00000074843	0.18666666666666654	0.3033333333333319	0.11666666666666536	-0.12666666666666515	6.329166666666667	5.0338410463222205	0.01717545895660052	0.04504097757260119
ENSDARG00000018944	0.17000000000000126	0.02333333333333254	-0.14666666666666917	0.28333333333333455	4.02	5.031884099916757	0.01719676007013589	0.045084180694678455
ENSDARG00000099069	-0.22666666666666746	-0.163333333333334	0.06333333333333346	-0.016666666666666163	3.8975	5.029300624998315	0.017224927757884236	0.04513834773106058
ENSDARG00000000503	-0.2750000000000008	-0.013333333333334085	0.2616666666666667	-0.1299999999999999	3.8629166666666666	5.029102884472113	0.017227085928833204	0.04513834773106058
ENSDARG00000021389	-0.13666666666666671	-0.06333333333333169	0.07333333333333503	0.17333333333333378	7.326666666666666	5.026901680059174	0.017251131383164454	0.04518867589740302
ENSDARG00000103922	0.2766666666666673	-0.09333333333333549	-0.37000000000000277	0.14666666666666917	6.889166666666667	5.026276857251842	0.017257963888451907	0.04519389982675336
ENSDARG00000004891	-0.41333333333333044	0.02666666666666373	0.4399999999999942	0.01666666666667105	8.298333333333334	5.02427647911871	0.017279859335651147	0.045238555508497015
ENSDARG00000005551	-0.4499999999999984	0.18999999999999861	0.639999999999997	-0.26333333333333186	7.466666666666667	5.020595051384985	0.017320239142294525	0.04533156453577281
ENSDARG00000093193	0.03666666666666707	-0.09666666666666934	-0.1333333333333364	-0.5166666666666639	5.993333333333333	5.0187981135211235	0.017339988584063604	0.04537054155847006
ENSDARG00000007691	-0.05666666666666842	0.07333333333333147	0.1299999999999999	-0.2099999999999982	7.7925	5.015895699569123	0.0173719430097208	0.045441422473761414
ENSDARG00000095019	0.9533333333333296	-0.18333333333333712	-1.1366666666666667	0.6333333333333346	6.539166666666667	5.012074995692561	0.017414111511408033	0.04553897413999508
ENSDARG00000008697	0.14222222222222136	-2.6645352591003757e-15	-0.14222222222222403	-0.06333333333332813	4.987222222222224	5.008600886752396	0.01745255766564847	0.04562359821800492
ENSDARG00000023967	0.18333333333333357	0.05999999999999783	-0.12333333333333574	-0.1066666666666638	7.690833333333333	5.008094730029717	0.0174581672415012	0.04562359821800492
ENSDARG00000103849	-0.18333333333333002	-0.1666666666666643	0.01666666666666572	-0.06666666666666643	12.019166666666667	5.0078279731004525	0.017461124465192976	0.04562359821800492
ENSDARG00000014915	-0.25999999999999623	-0.043333333333333	0.21666666666666323	0.016666666666669272	11.579166666666667	5.005839616046668	0.017483185359342592	0.04566846600716419
ENSDARG00000067996	0.12333333333333307	-0.23666666666666902	-0.3600000000000021	-0.02666666666666373	7.281666666666666	5.002209304195014	0.017523547153008846	0.04576109979207593
ENSDARG00000013613	0.45999999999999996	0.0533333333333319	-0.40666666666666806	0.3000000000000007	3.885	4.999078569549558	0.017558441355478648	0.045839407686284535
ENSDARG00000056477	0.33666666666666867	0.173333333333332	-0.16333333333333666	-0.1399999999999988	7.620833333333334	4.997936118161972	0.017571194807889497	0.045859885638585014
ENSDARG00000032116	-0.009999999999999787	-0.24333333333333673	-0.23333333333333695	0.31666666666667	4.578333333333333	4.996594508700074	0.017586185211414154	0.04588618884352503
ENSDARG00000095754	-0.20999999999999908	-0.15666666666666806	0.05333333333333101	-0.18999999999999861	5.496666666666666	4.994808603436225	0.017606162924069815	0.04592548670028935
ENSDARG00000002002	0.43666666666666654	0.14333333333333087	-0.29333333333333567	0.2466666666666688	7.408333333333333	4.991079590774904	0.017647961683852922	0.04599832073487994
ENSDARG00000054609	0.5633333333333317	0.35666666666666647	-0.20666666666666522	0.23666666666666725	7.028333333333333	4.991028946544225	0.017648530149245348	0.04599832073487994
ENSDARG00000092816	-0.11666666666666625	-0.0333333333333341	0.08333333333333215	-0.2499999999999991	4.1674999999999995	4.990999749531473	0.017648857886073194	0.04599832073487994
ENSDARG00000038099	-0.24333333333333407	-0.10666666666666735	0.13666666666666671	0.10333333333333528	9.350833333333334	4.988325124269984	0.017678910515491936	0.04606379445612557
ENSDARG00000023989	0.436666666666667	0.14333333333333131	-0.29333333333333567	0.120000000000001	4.071666666666666	4.986956964074572	0.017694306356016515	0.04609105289223376
ENSDARG00000103057	0.2066666666666679	0.01999999999999691	-0.18666666666667098	0.3600000000000021	7.3966666666666665	4.9860745076133	0.017704244835737792	0.04610408447466594
ENSDARG00000042236	0.09833333333333094	-0.1066666666666709	-0.20500000000000185	0.32500000000000107	8.81375	4.982727048718793	0.017742003721956875	0.04618586657295845
ENSDARG00000023963	0.4466666666666672	-0.06333333333333435	-0.5100000000000016	0.4266666666666694	10.205833333333333	4.982414100639	0.017745538500197822	0.04618586657295845
ENSDARG00000037012	-0.23666666666666636	-0.7133333333333329	-0.47666666666666657	0.533333333333335	8.349166666666667	4.9796586482750875	0.01777669683566017	0.04625407385568291
ENSDARG00000070029	-0.1566666666666663	-0.15000000000000302	0.006666666666663268	0.24000000000000288	7.726666666666667	4.977775894666521	0.017798023242597896	0.04629666808941992
ENSDARG00000059815	0.25666666666666416	0.09999999999999432	-0.15666666666666984	0.5483333333333356	8.468333333333334	4.975923733318835	0.017819032048470428	0.04633841268506744
ENSDARG00000041165	-0.21333333333333337	-0.030000000000001137	0.18333333333333224	-0.26999999999999824	3.640833333333333	4.974950712199311	0.017830080399643677	0.04635423907961914
ENSDARG00000016484	-0.6066666666666682	0.41333333333333133	1.0199999999999996	-0.6066666666666665	6.2683333333333335	4.9720531353447095	0.017863028512084624	0.046426975328709645
ENSDARG00000077710	-0.22666666666666746	-0.23333333333333517	-0.006666666666667709	-0.01666666666666572	4.723333333333334	4.9673116625797045	0.017917095671080154	0.04654383482255144
ENSDARG00000068436	0.22666666666666302	-0.03999999999999915	-0.26666666666666217	-0.10666666666666735	10.746666666666666	4.9672363208488415	0.017917956323936942	0.04654383482255144
ENSDARG00000102975	-0.14833333333333343	0.07333333333333414	0.22166666666666757	0.13333333333333286	4.61625	4.966458692835318	0.017926842217759954	0.0465539708524036
ENSDARG00000011824	0.17666666666666586	0.10333333333333172	-0.07333333333333414	-0.2166666666666659	6.901666666666666	4.965328285369057	0.017939768399777414	0.04657459050092297
ENSDARG00000028699	-0.13666666666666405	0.22333333333333272	0.35999999999999677	-0.3399999999999972	6.685	4.963302276464747	0.017962962788735718	0.04660192481166246
ENSDARG00000016774	0.3866666666666667	0.12999999999999856	-0.25666666666666815	0.24000000000000066	3.8091666666666666	4.962791081390753	0.017968820598186504	0.04660192481166246
ENSDARG00000089886	-0.16333333333333577	-0.35666666666666824	-0.19333333333333247	0.03666666666666618	6.491666666666666	4.962740292831195	0.017969402707620173	0.04660192481166246
ENSDARG00000021443	0.5133333333333301	0.3266666666666662	-0.18666666666666387	0.22666666666666657	10.443333333333333	4.962666109906699	0.017970252989145508	0.04660192481166246
ENSDARG00000075346	0.040000000000000036	0.020000000000000462	-0.019999999999999574	0.2699999999999996	4.6866666666666665	4.960035181136181	0.01800043874153853	0.046667249038221316
ENSDARG00000008748	-0.35000000000000053	-0.11333333333333684	0.2366666666666637	-0.31666666666666377	7.719166666666666	4.956451946713673	0.01804164522066006	0.046761101000606445
ENSDARG00000029356	-0.1633333333333331	-0.27333333333333387	-0.11000000000000076	0.2900000000000009	3.785833333333333	4.953999485337069	0.018069911024610554	0.04682137000856788
ENSDARG00000019728	0.1044444444444439	-0.09888888888889191	-0.2033333333333358	-0.112222222222222	6.1452777777777765	4.95301741583376	0.018081244231957092	0.046837743308572155
ENSDARG00000007285	-0.34666666666666757	-0.11333333333333684	0.23333333333333073	-0.1233333333333313	9.156666666666666	4.950083247461814	0.018115153990043088	0.04691257372359093
ENSDARG00000015757	0.240000000000002	0.08666666666666778	-0.1533333333333342	-0.049999999999998934	9.133333333333333	4.949639187195608	0.018120292345408726	0.04691287438981788
ENSDARG00000014148	-0.04333333333333256	-0.11000000000000121	-0.06666666666666865	-0.16999999999999815	3.3066666666666666	4.947435547232366	0.01814581631894897	0.04696593799814418
ENSDARG00000055455	-0.6033333333333326	0.12666666666666337	0.729999999999996	-0.5533333333333301	6.910833333333334	4.946409328249206	0.018157716857698514	0.046983721099102996
ENSDARG00000038905	0.1466666666666665	0.24333333333333407	0.09666666666666757	-0.009999999999999787	7.779166666666667	4.944703442744626	0.0181775191533006	0.04701388813896853
ENSDARG00000103025	-0.3200000000000012	-0.11666666666666714	0.20333333333333403	-0.29666666666666686	6.015833333333333	4.944537946845022	0.018179441597040394	0.04701388813896853
ENSDARG00000023152	-0.21666666666666679	-0.12333333333333307	0.09333333333333371	0.14000000000000057	6.065	4.941405173673647	0.018215877172730505	0.04709507574604917
ENSDARG00000016687	-0.14999999999999858	-0.05000000000000071	0.09999999999999787	-0.39333333333333265	10.526666666666667	4.9386865686493815	0.018247564350055534	0.04716394537738482
ENSDARG00000074242	0.03999999999999737	-0.20333333333333314	-0.24333333333333051	0.4166666666666661	10.380833333333333	4.928682817182751	0.018364715838253654	0.04745361290321643
ENSDARG00000094300	0.5066666666666677	-0.07000000000000206	-0.5766666666666698	0.09333333333333371	9.455833333333333	4.927489686794571	0.018378746360419095	0.047476733891779525
ENSDARG00000077299	-0.34999999999999876	0.023333333333330764	0.3733333333333295	-0.2633333333333301	5.276666666666666	4.926192102793746	0.018394019292656858	0.047503050653223036
ENSDARG00000004870	0.13777777777777445	0.07555555555555493	-0.062222222222219514	-0.09666666666666757	6.323888888888887	4.924977848394588	0.018408324728365504	0.047517145017312586
ENSDARG00000037879	-0.43333333333333535	-0.5733333333333395	-0.14000000000000412	0.14333333333333798	9.856666666666667	4.924865348726694	0.01840965076733265	0.047517145017312586
ENSDARG00000037020	-0.0600000000000005	0.15999999999999925	0.21999999999999975	0.026666666666667282	5.408333333333333	4.924290767380045	0.018416425110992098	0.04751898567225517
ENSDARG00000007108	-0.6433333333333344	0.4166666666666652	1.0599999999999996	-0.8299999999999992	5.8149999999999995	4.923942027699274	0.01842053817784348	0.04751898567225517
ENSDARG00000070116	-0.07999999999999918	0.13666666666666671	0.2166666666666659	0.15666666666666718	5.769166666666667	4.9225702799856315	0.01843672701949025	0.04754761653480354
ENSDARG00000018968	-0.3483333333333327	-0.01666666666666572	0.331666666666667	-0.25333333333333297	6.592083333333333	4.921748522930023	0.018446432974757686	0.04755951709003907
ENSDARG00000007409	0.1299999999999999	-0.280000000000002	-0.4100000000000019	0.3500000000000014	6.5975	4.920429515217468	0.018462024444633247	0.047586581218907055
ENSDARG00000030490	0.4366666666666674	-0.12999999999999723	-0.5666666666666647	0.05666666666666664	8.491666666666667	4.918970875028157	0.018479284231472923	0.04761792938101754
ENSDARG00000105098	-0.2733333333333343	-0.19666666666666632	0.07666666666666799	-0.0600000000000005	6.7525	4.917804060628849	0.018493104360026817	0.04764039929040554
ENSDARG00000010784	-0.1616666666666653	0.2766666666666673	0.4383333333333326	-0.1233333333333313	7.9437500000000005	4.917084667797236	0.018501631048023867	0.047649224047309334
ENSDARG00000012399	-0.3966666666666665	0.006666666666667709	0.4033333333333342	-0.0066666666666659324	8.669166666666667	4.916291938706406	0.018511032236729126	0.0476602955135851
ENSDARG00000000069	-0.07500000000000107	0.0799999999999983	0.15499999999999936	-0.2783333333333333	6.49875	4.914306470964069	0.018534602729068126	0.04770783248614642
ENSDARG00000032985	-0.06333333333333435	0.05666666666666487	0.11999999999999922	0.16333333333333577	8.926666666666668	4.913336558875277	0.018546129683888853	0.047724351894547046
ENSDARG00000021366	0.4900000000000011	-0.060000000000001386	-0.5500000000000025	0.28000000000000025	6.077500000000001	4.9103673299991035	0.0185814692421717	0.04780212178218834
ENSDARG00000037109	-0.5866666666666669	-0.120000000000001	0.4666666666666659	-0.5333333333333332	4.946666666666666	4.908116469567128	0.018608310806702843	0.047857993184309264
ENSDARG00000104177	0.25333333333333297	0.001666666666666039	-0.2516666666666669	0.07500000000000107	6.257916666666667	4.9052612341501085	0.018642424198620264	0.047932530811811695
ENSDARG00000054606	-0.3166666666666682	-0.12000000000000188	0.19666666666666632	0.08333333333333393	5.265833333333333	4.904540515050401	0.018651046553708146	0.04794150408865927
ENSDARG00000094709	-0.2866666666666662	-0.17666666666666941	0.10999999999999677	0.07666666666666977	6.975833333333333	4.903911698474765	0.018658573202051713	0.047947656748381036
ENSDARG00000097478	0.24166666666666714	0.05166666666666497	-0.19000000000000306	0.12500000000000266	7.799166666666666	4.903314157433968	0.0186657287565183	0.047952852671792466
ENSDARG00000008953	-0.21222222222222342	-0.19444444444444375	0.01777777777777967	-0.07555555555555848	4.778333333333333	4.900890339432161	0.018694786591813405	0.048014297925248556
ENSDARG00000060319	-0.25	-0.09666666666666668	0.15333333333333332	-0.1733333333333329	4.406666666666666	4.898413153730554	0.018724538373435854	0.048077491189187554
ENSDARG00000033539	-0.3166666666666682	-0.1366666666666676	0.1800000000000006	-0.1466666666666665	7.6433333333333335	4.896997232845511	0.01874156865966559	0.048107660610059756
ENSDARG00000039304	-0.20333333333333314	-0.33000000000000007	-0.12666666666666693	0.023333333333333428	5.355	4.896580148089975	0.018746588654385773	0.048107660610059756
ENSDARG00000040321	-0.2033333333333336	-0.0666666666666682	0.13666666666666583	0.045000000000001705	4.126666666666667	4.895789971642469	0.01875610341793491	0.048117173403515824
ENSDARG00000056270	-0.3433333333333355	-0.3333333333333375	0.00999999999999801	0.08000000000000185	6.8341666666666665	4.895416873087559	0.018760597959062694	0.048117173403515824
ENSDARG00000017835	-0.6300000000000008	0.10000000000000009	0.7300000000000009	-0.45999999999999996	3.8875	4.894734043466591	0.01876882691426492	0.048125065112859904
ENSDARG00000102096	-0.2450000000000001	-0.08499999999999908	0.16000000000000103	-0.0216666666666665	5.8566666666666665	4.88811015643029	0.018848870430323038	0.04831704135281216
ENSDARG00000033993	0.02666666666666817	-0.44333333333333425	-0.4700000000000024	0.33666666666666867	6.170833333333333	4.883953526813421	0.01889930132150971	0.04843302431940253
ENSDARG00000017803	-0.14166666666666838	0.12666666666666693	0.2683333333333353	0.08333333333333304	6.849583333333333	4.882884818348399	0.01891229282009217	0.04845302447407596
ENSDARG00000039340	0.013333333333336306	-0.16000000000000192	-0.17333333333333822	-0.14666666666666295	5.933333333333334	4.880100743227087	0.018946185359604194	0.04850888096897396
ENSDARG00000035602	-0.24666666666666615	-0.086666666666666	0.16000000000000014	-0.040000000000000924	5.293333333333333	4.879964772231856	0.018947842432712046	0.04850888096897396
ENSDARG00000076169	-0.25666666666666593	-0.32000000000000295	-0.06333333333333702	0.22333333333333538	6.2075	4.879814483153388	0.01894967419503115	0.04850888096897396
ENSDARG00000043105	-0.3766666666666678	-0.010000000000002451	0.36666666666666536	-0.2333333333333325	6.013333333333334	4.878701209848253	0.018963249447489807	0.04851492984219519
ENSDARG00000018618	0.2133333333333356	-0.04333333333333389	-0.2566666666666695	0.023333333333335204	7.094166666666666	4.878416395958776	0.018966724276624602	0.04851492984219519
ENSDARG00000105215	-0.07666666666666799	-0.04333333333333478	0.033333333333333215	-0.2433333333333323	10.185	4.878343116322007	0.018967618433111746	0.04851492984219519
ENSDARG00000037837	0.3200000000000012	0.1166666666666627	-0.20333333333333847	-0.006666666666664156	6.4125	4.87574375621683	0.018999367369603396	0.04858283345181093
ENSDARG00000043727	-0.17999999999999883	-0.3633333333333333	-0.18333333333333446	0.086666666666666	6.204166666666667	4.871714899670761	0.01904869807621882	0.048695645519967155
ENSDARG00000043180	-0.40000000000000213	-0.68333333333333	-0.2833333333333279	0.08666666666666245	9.465833333333334	4.870240212226595	0.019066791731049883	0.048728564038231725
ENSDARG00000015111	-0.5266666666666655	-0.27000000000000135	0.25666666666666416	-0.03999999999999915	8.614166666666668	4.869320335027235	0.019078088230358833	0.04874409796492939
ENSDARG00000087657	-0.7233333333333345	-0.043333333333333	0.6800000000000015	-0.34000000000000075	6.455	4.868196684746894	0.019091897671864692	0.04875945821259977
ENSDARG00000098215	-0.12666666666666515	-0.05000000000000249	0.07666666666666266	-0.3166666666666629	8.9975	4.867607584102361	0.019099142228617333	0.04875945821259977
ENSDARG00000035054	0.13333333333333464	0.33666666666666245	0.20333333333332781	-0.19333333333333158	8.464166666666667	4.867557366060981	0.019099759940038815	0.04875945821259977
ENSDARG00000004836	0.13333333333333286	0.2566666666666624	0.12333333333332952	0.09000000000000341	6.2725	4.865596943154595	0.01912389238579378	0.048807726441448006
ENSDARG00000014008	-0.2699999999999996	-0.21666666666666679	0.05333333333333279	0.040000000000000924	7.455	4.864938499995336	0.019132005620694174	0.04881509546651305
ENSDARG00000077176	-0.6799999999999997	0.4566666666666661	1.1366666666666658	-0.883333333333332	7.9825	4.8643427682018	0.01913934957084821	0.0488204981816748
ENSDARG00000020218	0.1341666666666672	0.12333333333333307	-0.010833333333334139	-0.10250000000000004	6.443125	4.8629233721320535	0.019156860494188507	0.04884337793767837
AFFX-Dr-acta1-5_x	-0.20666666666666877	0.20999999999999552	0.4166666666666643	-0.05999999999999517	13.030833333333334	4.862768108716049	0.019158777086356233	0.04884337793767837
ENSDARG00000005913	-0.0699999999999994	0.0033333333333329662	0.07333333333333236	-0.2866666666666662	5.173333333333334	4.860925322993796	0.019181541644617692	0.04888751734751633
ENSDARG00000104771	-0.3600000000000003	-0.25333333333333563	0.10666666666666469	0.006666666666667709	8.123333333333333	4.86012010924963	0.019191498557030236	0.04888751734751633
ENSDARG00000061169	0.040000000000000924	-0.09000000000000341	-0.13000000000000433	0.3766666666666696	7.615833333333334	4.860096411514899	0.019191791683261145	0.04888751734751633
ENSDARG00000094602	-0.3416666666666677	-0.006666666666667709	0.33499999999999996	-0.1750000000000007	5.09375	4.859627776151314	0.019197589476322007	0.04888895400717663
ENSDARG00000037506	-0.10666666666666647	-0.036666666666668846	0.06999999999999762	-0.2433333333333314	4.9158333333333335	4.858509508748147	0.01921143248708709	0.04891087240716285
ENSDARG00000052649	-0.206666666666667	-0.06333333333333435	0.14333333333333265	-0.22333333333333272	8.500833333333333	4.855237225645347	0.019252006471196185	0.048997481345345345
ENSDARG00000102094	-0.24666666666666615	0.043333333333332114	0.28999999999999826	-0.2833333333333323	3.9074999999999998	4.854470522683838	0.019261527387305726	0.048997481345345345
ENSDARG00000069624	-0.2500000000000018	-0.21666666666666856	0.033333333333333215	-0.02666666666666373	9.45	4.854235693604692	0.01926444458517184	0.048997481345345345
ENSDARG00000069878	-0.23500000000000032	-0.1333333333333373	0.10166666666666302	0.008333333333336412	5.63375	4.8540756678593615	0.01926643282105272	0.048997481345345345
ENSDARG00000042851	-0.2233333333333345	-0.10666666666666824	0.11666666666666625	-0.12999999999999812	6.6258333333333335	4.85257455285454	0.01928509496150993	0.049024511492730655
ENSDARG00000012135	0.27000000000000046	-0.15666666666666718	-0.42666666666666764	0.20000000000000107	4.005	4.852376556687684	0.01928755804900815	0.049024511492730655
ENSDARG00000077360	0.3700000000000001	0.2966666666666633	-0.0733333333333368	-0.07666666666666355	6.595	4.851516677881991	0.019298259234906245	0.04903836765866682
ENSDARG00000016769	-0.0766666666666671	-0.39666666666666606	-0.31999999999999895	0.2166666666666659	4.116666666666667	4.849753230570209	0.019320226841881855	0.04908083734838684
ENSDARG00000006399	-0.20000000000000195	-0.030000000000001137	0.17000000000000082	0.05833333333333357	7.2283333333333335	4.8490227291768235	0.019329335321995465	0.04908697984776617
ENSDARG00000061458	-0.18666666666666654	-0.16000000000000192	0.026666666666664618	0.030000000000002025	5.2316666666666665	4.848716526211524	0.01933315478641813	0.04908697984776617
ENSDARG00000011662	-0.1900000000000004	-0.20000000000000284	-0.010000000000002451	-0.03999999999999915	7.315833333333333	4.847548074461635	0.01934773766191306	0.04910412400078158
ENSDARG00000059843	0.030000000000001137	-0.2233333333333336	-0.25333333333333474	-0.02333333333333165	6.283333333333333	4.847333201433467	0.019350420773672734	0.04910412400078158
ENSDARG00000017037	-0.019999999999998685	0.18666666666666476	0.20666666666666345	-0.26666666666666394	6.711666666666667	4.845748315999115	0.01937022449710567	0.04914102852456928
ENSDARG00000018904	0.053333333333334565	0.053333333333334565	0	-0.18666666666666565	7.403333333333333	4.84258328232686	0.019409843032192176	0.049228168276868614
ENSDARG00000038432	0.29666666666666686	0.14000000000000057	-0.1566666666666663	0.006666666666666821	6.1025	4.841538876421972	0.01942293704404693	0.049248006223790004
ENSDARG00000022995	0.016666666666667496	0.07666666666666444	0.059999999999996945	-0.293333333333333	11.976666666666667	4.839713620417152	0.019445845362764055	0.04928056017118811
ENSDARG00000041875	-0.23000000000000043	-0.05000000000000071	0.17999999999999972	-0.19666666666666544	8.881666666666666	4.839675235434996	0.019446327458623208	0.04928056017118811
ENSDARG00000010482	-0.19333333333333336	0.040000000000000036	0.2333333333333334	0.0033333333333347426	4.163333333333333	4.836508783794826	0.01948614418784354	0.04936806966602835
ENSDARG00000055026	-0.16666666666666607	0.1666666666666643	0.3333333333333304	-0.08666666666666512	4.616666666666667	4.835960244017308	0.01949305142315848	0.04937217823853671
ENSDARG00000069045	0.3666666666666676	0.20999999999999996	-0.15666666666666762	-0.04999999999999938	3.6458333333333335	4.83493143247699	0.019506013907429565	0.04938159107944013
ENSDARG00000104517	-0.15333333333333243	0.086666666666666	0.23999999999999844	-0.30333333333332924	12.238333333333333	4.834826158125937	0.01950734087176256	0.04938159107944013
ENSDARG00000012674	-0.293333333333333	-0.07666666666666622	0.21666666666666679	0.0033333333333338544	7.789166666666667	4.832320090133186	0.01953896029515023	0.04944823303088548
ENSDARG00000062889	-0.2799999999999989	-0.17666666666666764	0.10333333333333128	-0.03333333333333188	3.6325	4.830736895718298	0.01955896627949075	0.04948387762241655
ENSDARG00000001807	0.1766666666666663	0.19333333333333247	0.016666666666666163	0.14833333333333432	3.765	4.83036731618116	0.019563639873630696	0.04948387762241655
ENSDARG00000014963	-0.39333333333333265	-0.13000000000000256	0.2633333333333301	-0.306666666666664	5.2325	4.82692514339826	0.019607230748008252	0.04958070991260019
ENSDARG00000037872	0.44333333333333247	0.16666666666666696	-0.2766666666666655	0.05666666666666664	7.120833333333334	4.82622774568442	0.019616076126755748	0.04958965280108942
ENSDARG00000015425	-0.32333333333333414	-0.14333333333333176	0.18000000000000238	-0.07000000000000117	5.208333333333333	4.82568629941668	0.019622946696465044	0.04959359986246753
ENSDARG00000078389	0.9699999999999989	0.34999999999999964	-0.6199999999999992	0.07666666666666622	8.928333333333333	4.823311085062554	0.01965311942908046	0.04965642104058441
ENSDARG00000057973	-0.2866666666666653	-0.11666666666666892	0.16999999999999638	-0.07666666666666444	6.850833333333333	4.822689255993058	0.019661027495872372	0.04966296858814057
ENSDARG00000035808	-0.10666666666666647	-0.18666666666666742	-0.08000000000000096	0.14000000000000146	5.956666666666667	4.820145978672578	0.019693409822434973	0.04973131688331038
ENSDARG00000037964	-0.2566666666666677	-0.04000000000000181	0.2166666666666659	-0.009999999999998899	5.174166666666666	4.8178142454171216	0.01972315294020232	0.049792965301197256
ENSDARG00000032933	0.12333333333333307	-0.09333333333333371	-0.21666666666666679	-0.03666666666666618	4.2091666666666665	4.813517316125132	0.01977810006440373	0.049918193110401306
ENSDARG00000006939	0.10999999999999854	0.1900000000000004	0.08000000000000185	-0.20000000000000107	5.701666666666666	4.810916578656572	0.01981144318878569	0.04998522644386681
ENSDARG00000058873	0.2900000000000009	0	-0.2900000000000009	-0.4766666666666657	4.560833333333333	4.810319237400112	0.019819110676558744	0.04998522644386681
ENSDARG00000054942	0.17666666666666586	0.1266666666666616	-0.05000000000000426	-0.18333333333332824	10.6775	4.810194452568649	0.01982071285173779	0.04998522644386681
ENSDARG00000056678	-0.16000000000000192	-0.0333333333333341	0.12666666666666782	-0.2350000000000012	5.2375	4.806648009538838	0.01986631018028403	0.050086694573288286
ENSDARG00000055955	0.30666666666666664	0.4499999999999966	0.14333333333332998	-0.17999999999999705	5.089166666666666	4.803470471480885	0.019907267620161043	0.050176413070675746
ENSDARG00000077948	-0.5400000000000018	0.5333333333333341	1.073333333333336	-0.4833333333333343	7.1433333333333335	4.79846427551017	0.019971994411732915	0.05032597782573433
ENSDARG00000071113	-0.23333333333333073	0.6566666666666636	0.8899999999999944	-0.6833333333333309	8.130833333333333	4.79335030044275	0.020038366469525167	0.05047960657816467
ENSDARG00000030020	0.046666666666666856	0.3966666666666665	0.34999999999999964	-0.2166666666666659	7.1625	4.792333761888234	0.020051590091646285	0.050499299823690474
ENSDARG00000037291	-0.39000000000000057	-0.2099999999999982	0.18000000000000238	-0.15000000000000036	5.548333333333334	4.791178582572431	0.020066629486819976	0.05052355418770496
ENSDARG00000026767	-0.39333333333333176	-0.07666666666666799	0.31666666666666377	-0.13666666666666494	7.1775	4.78638330208351	0.02012919952875345	0.05066743540772999
ENSDARG00000056594	-0.060000000000001386	-0.0500000000000016	0.009999999999999787	0.2233333333333345	4.7675	4.783892527193295	0.020161788924844253	0.05071778517532586
ENSDARG00000061282	-0.1444444444444457	-0.05222222222222417	0.09222222222222154	0.08111111111111491	6.456944444444446	4.783566610436021	0.02016605775083852	0.05071778517532586
ENSDARG00000004695	-0.30333333333333456	-0.0766666666666671	0.22666666666666746	-0.046666666666666856	5.105	4.783257563317	0.020170106586663857	0.05071778517532586
ENSDARG00000054929	0.26666666666666483	0.1566666666666645	-0.11000000000000032	-0.3683333333333314	5.173333333333333	4.783195417199424	0.020170920878528592	0.05071778517532586
ENSDARG00000074490	-0.03999999999999915	-0.27666666666666817	-0.23666666666666902	-0.15333333333333155	5.644166666666667	4.782072275938482	0.0201856438032274	0.050741146061880286
ENSDARG00000105117	-0.06333333333333613	-0.36666666666666714	-0.303333333333331	0.41999999999999993	7.675833333333333	4.780756609375625	0.02020290631283906	0.05074899144775223
ENSDARG00000057110	-0.19333333333333336	-0.6766666666666659	-0.4833333333333325	0.2333333333333325	8.265833333333333	4.780701544435178	0.02020362917781282	0.05074899144775223
ENSDARG00000100940	-0.07500000000000062	-0.10833333333333428	-0.03333333333333366	0.17999999999999972	3.7408333333333332	4.780592281819144	0.020205063611411042	0.05074899144775223
ENSDARG00000074502	0.3033333333333337	0.12000000000000188	-0.1833333333333318	0.3099999999999987	6.1375	4.7795722605886075	0.02021846045781132	0.050768989015165474
ENSDARG00000077314	-0.22666666666666613	-0.2516666666666665	-0.025000000000000355	0.028333333333333766	3.8295833333333333	4.778943991141927	0.020226717197884683	0.05077607238523
ENSDARG00000099383	0.1533333333333342	0.34333333333333194	0.18999999999999773	-0.1499999999999977	5.795833333333333	4.775377070554519	0.020273667869284893	0.05087157968200274
ENSDARG00000088347	0.09333333333333194	0.1966666666666681	0.10333333333333616	0.07333333333333236	7.1525	4.7752263338104415	0.020275654764596533	0.05087157968200274
ENSDARG00000074253	-0.2800000000000007	-0.010000000000000231	0.27000000000000046	-0.19333333333333247	3.9808333333333334	4.7747840988868795	0.020281485264896797	0.05087254400091326
ENSDARG00000040465	0.22999999999999687	0.20999999999999552	-0.02000000000000135	0.19333333333333513	8.196666666666667	4.77283220778821	0.02030724253266782	0.05091842133398737
ENSDARG00000044298	-0.3266666666666689	-0.3433333333333355	-0.016666666666666607	-0.0066666666666659324	6.529166666666667	4.772572127057302	0.020310677431799266	0.05091842133398737
ENSDARG00000099663	-0.30999999999999694	-0.059999999999996945	0.25	-0.1666666666666643	11.850833333333334	4.769897285525674	0.02034604326195905	0.05099339686341815
