logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000019062	-0.326786503950424	2.12986292116938	-1.82496465179949	0.0988946230558691	0.220121059665488	-5.20932729614278
ENSDARG00000087392	-0.921779336215678	0.642152104401424	-1.82431404858137	0.098998969284985	0.220300166575801	-5.21028522360578
ENSDARG00000024829	0.102462711541744	-0.108519352497791	1.82405121002729	0.0990411531942781	0.22032879990874	-5.21067217220151
ENSDARG00000042128	0.223875612263609	0.51358357656401	1.82393630972178	0.0990595991785663	0.22032879990874	-5.21084131900195
ENSDARG00000062109	-0.169365852799186	0.00246368548959302	-1.82369497682169	0.0990983528702175	0.220352683953125	-5.21119657282287
ENSDARG00000005791	0.108978567777902	3.56502358539012	1.82357200577711	0.0991181051816029	0.220352683953125	-5.21137758352107
ENSDARG00000033760	0.10367702229124	-0.105824281509438	1.82030971958645	0.0996434427807874	0.221467213465561	-5.21617745293024
ENSDARG00000003866	-0.111192766050428	2.01189628607804	-1.82002339922418	0.099689672569871	0.221484618871743	-5.21659852441746
ENSDARG00000017140	0.160784144792889	1.23535669163586	1.81996386824849	0.0996992870338551	0.221484618871743	-5.21668606848226
ENSDARG00000016058	0.212338151691337	0.600777142362044	1.81973878525694	0.0997356464794375	0.221512054506329	-5.21701705477722
ENSDARG00000009160	0.207416791825843	0.412497313060625	1.81932658577672	0.0998022640994325	0.221606663918499	-5.21762314614181
ENSDARG00000061976	0.139207016549603	0.348915100730441	1.81915238935966	0.0998304292080019	0.221608457082588	-5.21787926178976
ENSDARG00000102138	0.165118586343934	-0.0342214774859399	1.81902450086606	0.0998511116510207	0.221608457082588	-5.21806728478606
ENSDARG00000061020	-0.154172487659642	0.479985952550451	-1.81800057153785	0.100016846788732	0.221912352608895	-5.21957244629021
ENSDARG00000040254	0.12509062139907	-0.183298395014128	1.8178814465267	0.100036145079167	0.221912352608895	-5.21974753178134
ENSDARG00000005541	0.153187960289942	0.153780896365126	1.81716596639236	0.100152125466615	0.222063618504102	-5.22079900112461
ENSDARG00000093353	-1.15393759661747	0.966596743636787	-1.81716382315145	0.100152473075609	0.222063618504102	-5.22080215053017
ENSDARG00000040321	0.0659611469570544	-0.108662755433624	1.81500769460229	0.100502737155662	0.222786701825599	-5.22396958375305
ENSDARG00000079369	0.30693069062376	0.906415372389924	1.81454539276783	0.100577985395065	0.222899950337466	-5.22464848537408
ENSDARG00000005593	0.102000903115368	0.230988518606706	1.81326709697192	0.100786322656118	0.22330802421358	-5.22652525790853
ENSDARG00000040046	0.0648921908575969	0.0195099131218992	1.81201245593966	0.100991191899077	0.223708220038628	-5.22836667702922
ENSDARG00000068255	-0.650556513149109	0.239194588700368	-1.81128320539309	0.101110447115211	0.223918623400128	-5.229436703488
ENSDARG00000100946	-0.0786557248032752	-0.0716374733145059	-1.81097013740428	0.101161683352141	0.223978327479446	-5.22989600271659
ENSDARG00000069446	-0.0590839246220156	-0.217794772474787	-1.81075147749498	0.101197483111714	0.224003833778473	-5.23021677381558
ENSDARG00000069409	-0.159747678817025	0.485261377263667	-1.80975467759648	0.101360830790475	0.224311591478274	-5.23167882702151
ENSDARG00000055934	-0.22373361383219	0.0720411415585368	-1.80943533145198	0.101413214132125	0.224318765885021	-5.23214714417304
ENSDARG00000040190	0.118603300927539	0.0480258401943701	1.80930810883789	0.101434089808334	0.224318765885021	-5.23233370335265
ENSDARG00000030215	0.0637900324229845	-0.0254853762381783	1.80929028979633	0.10143701401174	0.224318765885021	-5.23235983267685
ENSDARG00000007943	-0.096664707626124	0.416129041046473	-1.80887799010822	0.101504696392273	0.224414648673642	-5.23296438196435
ENSDARG00000016173	0.128998745599978	2.00319216537011	1.80848323673894	0.101569537430391	0.224467071265281	-5.2335431404647
ENSDARG00000038005	0.0695965251193216	0.34898859065313	1.80843741007453	0.10157706725911	0.224467071265281	-5.23361032418096
ENSDARG00000077304	0.115407312449564	0.196177893473038	1.80714510147347	0.101789619957312	0.224847767458088	-5.23550455852219
ENSDARG00000077776	0.138291754825022	1.59481556374296	1.80709369098965	0.101798084183008	0.224847767458088	-5.23557990109977
ENSDARG00000102471	0.189770810613372	0.180486919445175	1.80580022366939	0.102011254419005	0.225225955853576	-5.23747514624717
ENSDARG00000010596	-0.203881210207441	0.951232680299186	-1.80575854434473	0.102018130231096	0.225225955853576	-5.23753620561031
ENSDARG00000058370	0.290914170829787	0.223789957788895	1.80496550928613	0.102149038158114	0.225461011015971	-5.23869785471493
ENSDARG00000020761	0.189078716760426	0.633268986540523	1.80467348836105	0.102197281648241	0.22548552983339	-5.23912554835004
ENSDARG00000074498	0.237637374350794	0.83791017354187	1.80460241048606	0.10220902728845	0.22548552983339	-5.2392296438372
ENSDARG00000036164	-0.112989450282345	0.304253214504138	-1.80380216030994	0.102341354765561	0.225723485313666	-5.24040149374168
ENSDARG00000104066	0.155126433801338	1.9353881390752	1.80344149926529	0.102401044426204	0.225769965237186	-5.240929546255
ENSDARG00000042063	-1.23790963295132	1.02068125191921	-1.80337912581244	0.10241137053085	0.225769965237186	-5.2410208634892
ENSDARG00000028096	0.143068839528275	-0.14167005412656	1.80292836907614	0.102486023136812	0.225821402045755	-5.24168074347374
ENSDARG00000035608	0.0734836281912889	0.428433730968581	1.80287329083672	0.102495148421514	0.225821402045755	-5.24176136907522
ENSDARG00000024828	0.172491473250368	0.672159626745223	1.80279492867849	0.102508132643358	0.225821402045755	-5.24187607647632
ENSDARG00000014963	-0.104108608826676	0.11105559554704	-1.80247277576205	0.102561527713509	0.225885093025743	-5.24234762186556
ENSDARG00000021547	-0.18220418962393	0.405210002935046	-1.80200983081574	0.102638303164446	0.226000235082381	-5.24302517673539
ENSDARG00000002597	-0.632251988260185	0.395126202359395	-1.80160783140179	0.10270501427505	0.226093166714772	-5.24361346406207
ENSDARG00000056268	0.0959959760273758	0.387666470413824	1.80058214211005	0.10287540668472	0.226237979970098	-5.24511416983918
ENSDARG00000037870	0.10595856317965	3.86910572847645	1.8003895776099	0.102907425441637	0.226237979970098	-5.24539586794989
ENSDARG00000010250	-0.298979948903238	0.757668939586211	-1.80021685452256	0.102936152867565	0.226237979970098	-5.24564852794854
ENSDARG00000037276	0.122120793959244	-0.0210578219282073	1.80017520973831	0.102943080362704	0.226237979970098	-5.24570944432043
ENSDARG00000104693	0.249121170871804	1.75723339776334	1.80012687027852	0.102951122037236	0.226237979970098	-5.24578015253652
ENSDARG00000038720	-1.21127533118719	1.21802936755495	-1.80011685866857	0.102952787624845	0.226237979970098	-5.24579479683444
ENSDARG00000058389	0.291685570148886	1.41870782518101	1.80008504554479	0.102958080399387	0.226237979970098	-5.24584133062967
ENSDARG00000063663	-0.0671607100101162	-0.0395088548570542	-1.80001473040868	0.102969779673367	0.226237979970098	-5.24594418078125
ENSDARG00000102171	0.178270951933198	0.444080176426483	1.79980993516394	0.103003861187448	0.226237979970098	-5.24624372414154
ENSDARG00000063553	-0.118332281158508	0.294306285042723	-1.79973691855518	0.103016014941945	0.226237979970098	-5.24635051769547
ENSDARG00000074049	0.215946008429767	0.249718234916919	1.79855918620193	0.103212233309552	0.226614960617309	-5.24807276647713
ENSDARG00000052377	-0.0880379858061338	0.922482570883531	-1.7973650599292	0.103411534380416	0.226998528716088	-5.24981842320634
ENSDARG00000034610	-0.115994554891163	-0.184959669368663	-1.79719381201188	0.103440144894149	0.227007320835731	-5.25006871856966
ENSDARG00000097591	-0.222483530867451	0.120173734701536	-1.7965964164901	0.103540009265145	0.227172443633823	-5.25094177794287
ENSDARG00000044513	-0.204911274686319	0.825240628520795	-1.79616357528927	0.103612421154285	0.227229237338207	-5.25157426134796
ENSDARG00000101180	0.132907633523721	0.625505647054826	1.79614725122845	0.103615152989577	0.227229237338207	-5.25159811319513
ENSDARG00000029533	0.096839344713954	3.503555184	1.79511170634529	0.103788587239259	0.227555490938546	-5.25311097795255
ENSDARG00000070618	-0.600102439801134	0.380562273659307	-1.79493754979352	0.103817781414706	0.227565419655994	-5.25336536729811
ENSDARG00000062971	-0.0779877833816179	0.175960727687999	-1.79443876257037	0.103901435840251	0.227694690513576	-5.25409387524432
ENSDARG00000058105	-0.417036164851163	4.39952958052791	-1.79405040741993	0.103966612030019	0.227783415480636	-5.2546610215595
ENSDARG00000062962	-0.0966673911266282	0.394479497982577	-1.79378789771847	0.10401068936011	0.22782588319952	-5.25504435133195
ENSDARG00000094498	-0.0541019499797094	-0.204383700673866	-1.79331803471587	0.10408962579016	0.227901397337861	-5.25573039964748
ENSDARG00000053625	0.315531305849341	0.0532323135189632	1.79328862491358	0.104094568435047	0.227901397337861	-5.25577333803464
ENSDARG00000098753	-0.265091905499746	1.55867891265203	-1.79274975884409	0.104185169119852	0.228045639454273	-5.2565600223516
ENSDARG00000045424	-0.991693152661058	0.686560964667319	-1.79249278170633	0.104228400772727	0.228086154062898	-5.25693513918224
ENSDARG00000035171	-1.03946990322235	0.848203502463013	-1.79130904775453	0.104427755327482	0.228468216896217	-5.25866272621125
ENSDARG00000019706	-1.08131097366544	0.927144228633906	-1.79057113888829	0.104552205180298	0.228686260074307	-5.25973937341929
ENSDARG00000033259	-0.0647483317902712	-0.0368655154937015	-1.79033140480543	0.10459266617904	0.228720535237691	-5.26008911062316
ENSDARG00000098924	-0.0684252484962792	0.528117380693314	-1.7900170884657	0.104645736580501	0.228779086234613	-5.2605476173997
ENSDARG00000039346	0.188724271360234	1.93203107507831	1.78987914295521	0.10466903565969	0.228779086234613	-5.2607488318745
ENSDARG00000057060	-0.13233308314507	0.259204119480818	-1.78942307764869	0.104746099328141	0.228893299952968	-5.26141401773407
ENSDARG00000020749	-0.640806425561256	0.457319462883884	-1.78806455283937	0.10497596547341	0.229341287581737	-5.26339497205923
ENSDARG00000078917	-1.15124610580236	0.970356017058178	-1.78722952965722	0.105117483771211	0.229596094998389	-5.26461220412897
ENSDARG00000023309	-0.211919529808702	0.406940052362955	-1.78655086097928	0.105232632560795	0.229743409154495	-5.26560130691101
ENSDARG00000103160	0.0836802984538082	-0.21009925877859	1.78653848739155	0.105234733046488	0.229743409154495	-5.26561933864854
ENSDARG00000039490	-0.220408562730116	1.59361806857814	-1.78603295364723	0.105320583186236	0.229831767861872	-5.26635598803103
ENSDARG00000103889	-0.0747594279898643	0.0803608244525097	-1.78588104871311	0.105346392377883	0.229831767861872	-5.26657731934877
ENSDARG00000042489	-0.158408076205901	0.606819021576933	-1.78586017127586	0.105349939983509	0.229831767861872	-5.2666077378451
ENSDARG00000006609	-0.165531684783618	1.17840619417303	-1.78559596286842	0.105394845176059	0.229875376263432	-5.26699267512071
ENSDARG00000079591	-0.207707724483894	1.45701197336654	-1.78423260284256	0.105626843285771	0.230326933621962	-5.26897856658136
ENSDARG00000089966	-1.33009801052959	1.83618894336648	-1.78388619958439	0.105685864213706	0.230401177513151	-5.26948302278526
ENSDARG00000099252	-0.202369116824302	0.344930402327093	-1.78337311773506	0.105773339881699	0.230537404618133	-5.27023011823691
ENSDARG00000102612	0.327695702923875	0.779248489799729	1.78301363727019	0.105834667574461	0.230616590231927	-5.27075349188785
ENSDARG00000040008	-0.206842859665465	-0.119511253189303	-1.7826923612116	0.105889505205098	0.230629645374427	-5.27122119864356
ENSDARG00000062209	0.168437803864806	0.379583039898469	1.78254349778478	0.105914923098384	0.230629645374427	-5.27143789657825
ENSDARG00000078882	0.246818064198256	0.418089274615116	1.78253922802264	0.105915652227558	0.230629645374427	-5.27144411186472
ENSDARG00000009881	-0.161869095050872	1.18867873133526	-1.78198790237574	0.106009838518143	0.230749690626181	-5.27224658766067
ENSDARG00000038225	-0.135313402871318	0.387105184203198	-1.78184799130041	0.106033752609453	0.230749690626181	-5.2724502139614
ENSDARG00000031649	0.431423423887829	0.29389946943312	1.78177743102523	0.106045814898657	0.230749690626181	-5.27255290422277
ENSDARG00000021846	0.074362318747965	-0.125757996367994	1.78129422765321	0.106128452461974	0.230875053622772	-5.27325608227128
ENSDARG00000055278	0.28297565847409	0.261880134887878	1.78090854094085	0.106194455145405	0.230964178022513	-5.2738172816866
ENSDARG00000010591	0.0523945728662598	-0.172135164240242	1.78045015748493	0.106272947473601	0.231080417956974	-5.27448418078307
ENSDARG00000012395	-0.495373706565638	2.61988295771369	-1.77998493862627	0.106352664754734	0.231199266029023	-5.27516093706405
ENSDARG00000010957	0.132400431968682	-0.096839102556996	1.77940036356403	0.106452912095632	0.231362677737174	-5.27601119624892
ENSDARG00000017168	-0.115621582211134	-0.171529286080509	-1.77896530514283	0.106527575504787	0.231470421951758	-5.27664389428114
ENSDARG00000040510	-1.08710031275919	0.8731225845675	-1.7784744577975	0.106611870965376	0.231599039681319	-5.27735763238042
ENSDARG00000068940	0.153386278052906	2.55441527328983	1.77804955213383	0.106684891408108	0.231701641058596	-5.27797540558336
ENSDARG00000006092	-0.092360948728634	1.51133068986176	-1.7779074073051	0.106709329379793	0.231701641058596	-5.27818205443049
ENSDARG00000101762	0.23856395887093	0.229764979228023	1.77754093245524	0.106772358558104	0.231783948248721	-5.27871479408943
ENSDARG00000101034	0.273973738711395	0.490918339263023	1.77721958667351	0.106827654210676	0.231800957209716	-5.27918188500769
ENSDARG00000058605	-0.147582667097539	0.0344157495445833	-1.7771599842688	0.106837913198341	0.231800957209716	-5.27926851520706
ENSDARG00000043722	-0.449591197804689	0.0326101160032752	-1.77705742574539	0.106855568069902	0.231800957209716	-5.27941757735532
ENSDARG00000093126	-0.0698885551527324	-0.221276445472238	-1.77663650155827	0.106928055849297	0.231832942909402	-5.28002931820376
ENSDARG00000059263	0.0704251155910659	-0.0912442038893702	1.77657958489939	0.106937860988059	0.231832942909402	-5.28011203120193
ENSDARG00000102640	-0.2060999908019	1.82994992298368	-1.7765340991979	0.106945697487797	0.231832942909402	-5.28017813143572
ENSDARG00000017696	-0.155699980594186	0.292778794656667	-1.77614356230804	0.107013002792227	0.231924351365065	-5.28074562831017
ENSDARG00000035682	0.160620317510407	0.0975997032068314	1.7758568534977	0.107062439062631	0.231976999246555	-5.28116221077181
ENSDARG00000016128	0.15549746276657	0.417954469754574	1.77527400031598	0.1071630031661	0.23214037736803	-5.2820089815084
ENSDARG00000018106	-0.161162175932897	0.331681436655528	-1.77386005714158	0.107407321861842	0.23261501208858	-5.28406258295042
ENSDARG00000022183	0.138952474703353	-0.0712390412186143	1.77367773856714	0.107438862305094	0.232628712421215	-5.2843273214581
ENSDARG00000095921	0.203724604434928	2.50732504184029	1.77277109192696	0.107595835069544	0.232818780405442	-5.285643628856
ENSDARG00000052712	0.404118502182384	1.63665235423317	1.77270138552394	0.107607912431239	0.232818780405442	-5.28574481752677
ENSDARG00000004525	0.146767224235465	0.251769395431899	1.77266405401064	0.107614381016781	0.232818780405442	-5.28579900865927
ENSDARG00000017841	0.185069988532412	1.4403589887778	1.77258785803442	0.107627584915371	0.232818780405442	-5.28590961440383
ENSDARG00000032102	-0.308840447244691	1.54536477831539	-1.77235437158782	0.107668054723133	0.232851728287769	-5.28624852743079
ENSDARG00000002401	-0.178487926034032	0.78895263064969	-1.77212906591835	0.107707119803471	0.23285879528888	-5.28657554453097
ENSDARG00000101096	-0.313271344634904	0.416343062670184	-1.77204441089753	0.107721801245712	0.23285879528888	-5.28669841060386
ENSDARG00000076939	-0.107602192496802	0.266529113202762	-1.77135800667171	0.107840909870777	0.233049338843687	-5.28769453070538
ENSDARG00000000887	-0.847457545184109	1.03289479903824	-1.7711120265358	0.107883623082533	0.233049338843687	-5.28805145353269
ENSDARG00000053380	-0.053117397812122	-0.217766100786904	-1.77109990708799	0.107885727964599	0.233049338843687	-5.28806903848542
ENSDARG00000061836	0.0605095707947674	-0.0964529047806008	1.77067273849072	0.107959941835575	0.233051883664199	-5.2886888085488
ENSDARG00000041974	-0.231370879255	1.57759721005169	-1.77059594260073	0.107973288885562	0.233051883664199	-5.28880022213674
ENSDARG00000008803	-0.729662267474185	1.09700895205064	-1.77037949510135	0.108010915390435	0.233051883664199	-5.28911422575824
ENSDARG00000092816	-0.0688045975921607	-0.0574070642266909	-1.77029568495759	0.10802548789264	0.233051883664199	-5.28923580519723
