Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000058587	0.146506025976938	-0.013672114951250265	3.04003794798256	0.012888302158288808	0.06261583765791076	-3.2504252845579913
ENSDARG00000099458	0.09892354847057137	0.1890690902114927	3.038374618715105	0.012924393833203597	0.06275813552901915	-3.253209721246419
ENSDARG00000026629	-0.29738874009074795	0.4575061422295825	-3.0375107748311283	0.012943178621804446	0.06281628930287629	-3.254655808065132
ENSDARG00000070339	0.17717358735170216	0.055414223997951526	3.0369652782859884	0.012955055123897333	0.06284087201528749	-3.2555689768678473
ENSDARG00000037203	0.17816453694577813	0.15525142146098292	3.0364246760192004	0.01296683604896495	0.06286496552167663	-3.2564739524749977
ENSDARG00000100020	0.9434681380700206	2.0061616966787787	3.035671406570902	0.012983269711247926	0.06291157896847341	-3.257734935627949
ENSDARG00000001734	0.23867736466954162	0.836124377034675	3.0329890884731916	0.013041961275509755	0.06313752799754828	-3.2622251687182557
ENSDARG00000044484	-0.1594012504581649	0.18071352133637242	-3.03291499146258	0.01304358642568036	0.06313752799754828	-3.262349207917215
ENSDARG00000035558	-0.16072797925651064	0.27971420599499913	-3.0306209998860063	0.013094002368195279	0.06331298953454322	-3.2661893712238887
ENSDARG00000059843	0.11111255579266212	0.3017710427682678	3.03050619833906	0.013096530627901693	0.06331298953454322	-3.266381549886846
ENSDARG00000097693	0.19822178692544704	0.11783128277193676	3.030329527739788	0.0131004223955607	0.06331298953454322	-3.2666772977729672
ENSDARG00000005454	-0.5629565713372762	0.8662163094679455	-3.025912944894913	0.01319809722513309	0.06374828920703154	-3.274070670781753
ENSDARG00000028082	-0.1265379508598382	0.6066872785057992	-3.0256330692123847	0.013204311800849479	0.06374828920703154	-3.2745391820669574
ENSDARG00000003383	-0.22306179328224593	0.5420590202589922	-3.0251111272569107	0.013215909383849889	0.06375838841831231	-3.275412911235588
ENSDARG00000023040	-0.10859770747884216	-0.04507971545378918	-3.0249170191860895	0.013220225129441954	0.06375838841831231	-3.2757378473458134
ENSDARG00000068958	0.1571547804566262	0.08940446678391992	3.024150111949605	0.013237290409233955	0.06380733611054988	-3.2770216459018413
ENSDARG00000003697	0.6362766019434789	0.6335335154715089	3.0235110950560498	0.01325152703570301	0.06384260492501095	-3.278091355457166
ENSDARG00000043720	-0.47317289854846106	0.22992329805358233	-3.022542911307388	0.013273126938148984	0.0639132928660556	-3.2797120855933004
ENSDARG00000104996	-0.45110463724746996	0.693038467202231	-3.0219064925281027	0.013287344830051435	0.06393159068704138	-3.2807774428283394
ENSDARG00000079922	0.1180752698285439	-0.09312892923494896	3.0217525673362187	0.013290785924316645	0.06393159068704138	-3.281035111517133
ENSDARG00000060596	0.16769328974241215	0.3675118452822851	3.0211712366333394	0.013303790143134625	0.06393325603926787	-3.282008250543174
ENSDARG00000011122	0.3625640695859014	0.5818238041750823	3.0211175612767036	0.01330499150177697	0.06393325603926787	-3.2820981022416897
ENSDARG00000056196	0.6555119050731844	1.0764301098708584	3.018107837601805	0.013372532418918922	0.06420711108869585	-3.2871363155531577
ENSDARG00000074229	0.31763431236120415	0.6043976556477301	3.017958111495123	0.013375901529641602	0.06420711108869585	-3.287386952968144
ENSDARG00000062790	0.3931751323508944	0.4166951582845066	3.0175495587498307	0.013385099119250083	0.06421784944056227	-3.288070858650934
ENSDARG00000067795	-0.47547661792119783	1.2153925872755433	-3.0156607761148595	0.013427704507882563	0.06438877431898364	-3.291232618016953
ENSDARG00000039569	0.38205731517611097	0.6702025656320251	3.014263803487205	0.013459305106735962	0.06449260271160964	-3.293571093622878
ENSDARG00000002016	-0.32648012476174276	0.7280483575381903	-3.014085778635531	0.01346333761354435	0.06449260271160964	-3.29386909936366
ENSDARG00000014499	-0.43281079882206125	1.666831752372466	-3.013617035203013	0.013473961191221184	0.06450999789839473	-3.2946537544472148
ENSDARG00000061180	-0.13286061347463934	0.11401633835163019	-3.0127323995473736	0.01349403383641478	0.0645608245976744	-3.2961345911846167
ENSDARG00000012777	0.324227211116523	1.4886242473572615	3.012532555370444	0.013498572582800123	0.0645608245976744	-3.296469120004155
ENSDARG00000005941	0.2242517804568338	0.30994402648852465	3.011766236750421	0.01351599121318755	0.06461063986158981	-3.297751895864854
ENSDARG00000090585	0.30286150478683393	0.4485879969632095	3.010471380618482	0.013545475768794316	0.06471805253386657	-3.2999194078899285
ENSDARG00000074581	-0.24985463233986346	0.17368768772351892	-3.0097065454988168	0.013562922282498018	0.0647678680012043	-3.3011996920388196
ENSDARG00000071478	0.4889297339730542	1.4039433187519625	3.0071926592691187	0.013620427731534464	0.06500882889350075	-3.3054077501618537
ENSDARG00000061899	0.33196983474825964	0.11382563910000025	3.004915022066621	0.01367274366884698	0.06522478443060095	-3.3092203117967895
ENSDARG00000011885	-0.26354584039493195	0.5943502654401952	-3.0041256096819886	0.013690923775998879	0.06527775853093831	-3.310541709942537
ENSDARG00000101160	0.27591323211394486	0.06087127099799955	3.0027053194235673	0.013723695053170119	0.06536190617654004	-3.312919124576498
ENSDARG00000070844	0.8528695602313168	2.395577601146183	3.002664508890593	0.013724637882421604	0.06536190617654004	-3.3129874368568792
ENSDARG00000103834	0.3016713682153877	0.4612054795119254	3.0023512024284376	0.013731878275368498	0.06536190617654004	-3.3135118765408573
ENSDARG00000000540	-0.19847418874818845	0.35003343964780453	-3.0021335480127482	0.013736910478681025	0.06536190617654004	-3.313876205079097
ENSDARG00000102195	-0.21627537433860347	0.3910679082735814	-3.0016988503364748	0.013746966384245694	0.06537603704177875	-3.3146038381436442
ENSDARG00000003017	-0.43713617421971507	1.5260353454546547	-3.001116932184056	0.013760439707213638	0.0654063970833349	-3.315577898937717
ENSDARG00000059244	-0.2697751238577611	0.1950773631943739	-3.0005543858028076	0.013773477309897647	0.06541544588089188	-3.316519531374862
ENSDARG00000102418	-0.3481377741880363	0.12176726697214843	-3.0004230011953905	0.013776524099997065	0.06541544588089188	-3.3167394524746308
ENSDARG00000068404	-0.2767868564133298	1.3311058447345931	-2.998754517727746	0.013815275819972245	0.06553106734582174	-3.3195322699887404
ENSDARG00000040033	-0.43172507407689964	0.42526804966766685	-2.9982131363177555	0.013827873656686442	0.06553106734582174	-3.320438465248716
ENSDARG00000005122	0.23719091976321435	0.4358011565069005	2.997891622122334	0.01383536077000615	0.06553106734582174	-3.320976633062791
ENSDARG00000021442	0.28103470104855754	0.4821412713483123	2.9978906582122424	0.013835383222830176	0.06553106734582174	-3.3209782465062987
ENSDARG00000057633	0.4022879054946912	0.26755483099720145	2.9975432757613554	0.013843477389918417	0.06553106734582174	-3.3215597130780754
ENSDARG00000020261	0.21223170539013608	2.180088909144518	2.9975314287601993	0.013843753515478409	0.06553106734582174	-3.321579543179544
ENSDARG00000070570	-0.6478955300886913	0.791577803236902	-2.997238013743917	0.013850594117098675	0.06553106734582174	-3.3220706755101754
ENSDARG00000086302	0.3258275976284672	0.33679618372352377	2.996739808844003	0.013862217031057061	0.06555244199309711	-3.322904593519808
ENSDARG00000011373	-0.5194886497981912	0.352714275464291	-2.9954866752620517	0.013891496097830086	0.06564095770734056	-3.3250021364667686
ENSDARG00000035221	-0.6486897412258418	0.8211587158109396	-2.9953298461752205	0.013895164795408208	0.06564095770734056	-3.3252646420725225
ENSDARG00000044575	0.13231837457377396	0.12961187656051648	2.9944195825435003	0.013916478073697015	0.0657079972916728	-3.3267882667029425
ENSDARG00000077737	-0.24773475364878783	0.18585028962156655	-2.9925903700254475	0.013959408815749653	0.06584680907596266	-3.32985003183648
ENSDARG00000103826	0.1648295055636758	-0.06278326167280732	2.992499399200297	0.013961547377774268	0.06584680907596266	-3.3300022994823792
ENSDARG00000038153	1.0595809640525686	0.5543644221493655	2.9922552441077195	0.013967288679997716	0.06584680907596266	-3.330410967729435
ENSDARG00000086126	-0.14410660615291393	-0.053045684009694165	-2.991293730704114	0.013989922057315637	0.06591982681348012	-3.3320203493145897
ENSDARG00000007040	0.5023299064239077	0.6456075660654451	2.989244891376243	0.01403827512588706	0.06610774092719304	-3.335449668825984
ENSDARG00000058280	0.08948405850640512	-0.10820053366935947	2.9889971619907874	0.014044133125655578	0.06610774092719304	-3.335864312205236
ENSDARG00000067838	-0.14896610667913995	0.3636066060170754	-2.987751490500229	0.0140736270115009	0.06620002741410556	-3.337949277563358
ENSDARG00000024681	-0.3093211644364456	0.17720366878640892	-2.9875632491815116	0.01407808950644647	0.06620002741410556	-3.338264348568459
ENSDARG00000025275	-0.17299050652808207	0.16645813858906514	-2.985569049748664	0.014125453129849962	0.06636783998115045	-3.34160214011214
ENSDARG00000078803	0.15660266172663398	-0.10138190178163776	2.9854551326425645	0.01412816363786901	0.06636783998115045	-3.3417928076510868
ENSDARG00000014986	-0.24455965146394482	0.21158874803757918	-2.984260098314162	0.014156629871483839	0.0664630092378018	-3.343792975395529
ENSDARG00000013056	0.12538817756809004	-0.09861780168933447	2.9840001069823328	0.014162830713366392	0.0664630092378018	-3.344228129325666
ENSDARG00000103127	-0.33543342048553576	0.6438289543443644	-2.983348650304173	0.014178380234059651	0.0665021535533474	-3.345318485317413
ENSDARG00000073997	-0.12087570145426069	0.46812007094582625	-2.981614624123495	0.014219854261698238	0.06666279238741259	-3.348220736870752
ENSDARG00000013150	0.08162144025811684	0.18516431126346908	2.9802655770084927	0.014252205917564605	0.06678052402003608	-3.3504786231361576
ENSDARG00000022690	-0.2115944170046736	0.5813840135427868	-2.979657399136589	0.014266815213098047	0.06681504424164597	-3.3514965173984024
ENSDARG00000056679	-0.1877610865831315	0.2944468852016255	-2.9786304888087924	0.014291517690380316	0.06689677433356103	-3.353215225461757
ENSDARG00000023190	0.20835059740102096	1.1812531376398252	2.977142973848878	0.014327377364467018	0.06703062046885025	-3.355704811188903
ENSDARG00000101474	-0.21306033400415575	0.70506444589344075	-2.9751316061618653	0.014376011401085511	0.06721166880863808	-3.359071102668299
ENSDARG00000005479	0.2136981176575689	0.13534864180789577	2.9749403197168443	0.014380645374837584	0.06721166880863808	-3.3593912433868347
ENSDARG00000021201	0.09411753953092905	-0.20211593472588005	2.973753844373393	0.014409422110505068	0.06731206500836444	-3.3613769413401617
ENSDARG00000009779	-0.3728760655728187	2.033634818931973	-2.97205844470248	0.014450644083302155	0.06744209735686316	-3.364214349312441
ENSDARG00000062154	0.2009856869268397	-0.007902478309536533	2.972007771247926	0.014451878005042105	0.06744209735686316	-3.3642991554455612
ENSDARG00000034270	0.4000260285762863	1.0776165527390944	2.9703583513398573	0.014492100769524533	0.06759561258828783	-3.3670595748185206
ENSDARG00000025011	-0.31455628223436233	0.4894936756889548	-2.969940518953788	0.014502308116399071	0.06760904228494079	-3.367758840720752
ENSDARG00000054337	0.3597128182313038	0.3408744146759232	2.969103441454376	0.01452277935045192	0.06765643893637342	-3.3691597296864537
ENSDARG00000021753	-0.29321426105843407	0.9326673931611273	-2.9689252351927897	0.014527141289069559	0.06765643893637342	-3.369457965097405
ENSDARG00000056623	0.5781859371036355	1.215031227189844	2.967633236703851	0.014558805337362108	0.06771121346507229	-3.3716201638927257
ENSDARG00000036371	0.3889967794893542	0.13352096765318835	2.967424865284556	0.014563918639867324	0.06771121346507229	-3.371968877629655
ENSDARG00000071872	-0.20852897961632968	0.7087969769869876	-2.9671724240831794	0.014570115836246594	0.06771121346507229	-3.3723913422118135
ENSDARG00000075904	0.18160823298580533	0.5400355955493943	2.967092162557351	0.014572086744379664	0.06771121346507229	-3.372525661032824
ENSDARG00000094010	-0.5230160622207927	0.4524780713320541	-2.966949188330054	0.014575598302800086	0.06771121346507229	-3.3727649302391156
ENSDARG00000104676	0.46961187900502027	0.9127543338626365	2.965858933472447	0.014602404159028567	0.06779733553213578	-3.3745894762093793
ENSDARG00000039222	-0.12931227844124846	-0.14786230502512518	-2.9655977178221518	0.014608834060035327	0.06779733553213578	-3.3750266191470994
ENSDARG00000013382	-0.19319699941492693	0.8880573736885555	-2.965165378452831	0.014619482555991553	0.06781264256489597	-3.3757501345155396
ENSDARG00000100019	-0.24465987789414306	0.11678893182958747	-2.9642087201208733	0.014643073094420622	0.06786089467496811	-3.3773510824788056
ENSDARG00000017708	-0.2390799286200141	0.7020564006530243	-2.9639256734675663	0.014650060256572712	0.06786089467496811	-3.3778247526395293
ENSDARG00000097256	0.23622111546037686	0.18269531328342947	2.9638490940155653	0.014651951245668381	0.06786089467496811	-3.3779529058732964
ENSDARG00000046002	0.2981893373278847	0.5854206297960732	2.9630081784425566	0.014672732464107868	0.06786787399169786	-3.379360145147567
ENSDARG00000026531	0.43810908070834764	0.5656705054982788	2.9629569591529425	0.014673999195345271	0.06786787399169786	-3.3794458582826725
ENSDARG00000057854	-0.41227315812590615	1.3096438428571255	-2.9628952048372468	0.014675526621877003	0.06786787399169786	-3.379549201249254
ENSDARG00000098130	-0.3376632575308528	0.7685652018159935	-2.9609254224576693	0.01472433206776014	0.0680594627540857	-3.3828455099951382
ENSDARG00000030805	-0.16743818878057315	-0.04787002926143484	-2.960157615256318	0.01474340080207308	0.06811347811713883	-3.3841303717137774
ENSDARG00000004713	-0.8809954907218507	1.2960191702397097	-2.9580173478612752	0.014796687798314032	0.06832544625988252	-3.3877118832564266
ENSDARG00000045913	-0.28994192227237825	1.151471074819667	-2.957620869852654	0.014806580548300039	0.06833692453157386	-3.388375339387367
ENSDARG00000101979	0.7940185682547813	1.0803278825316216	2.956470685234801	0.014835317565061686	0.06841553021429941	-3.3903000145221633
ENSDARG00000022280	0.1023519959643394	0.4598476013874014	2.956345724353065	0.014838443091135176	0.06841553021429941	-3.390509118012083
ENSDARG00000023299	-0.5522640412609163	1.6153110960873143	-2.956000443622999	0.014847082749193882	0.0684211715504809	-3.39108689274621
ENSDARG00000023583	0.29787496557394616	1.3581680527257394	2.9556287508829855	0.01485638901300323	0.06842987770043324	-3.3917088617772198
ENSDARG00000040224	-0.3865496704514145	0.5066530502343628	-2.954800821168174	0.014877139659227772	0.06849126272257257	-3.393094263069054
ENSDARG00000100564	-0.40830569643658404	0.4640856604012697	-2.9543115068794132	0.014889417349816546	0.06851359823910597	-3.393913042984772
ENSDARG00000070560	-0.4616862003489908	0.892789818742873	-2.9532290867187374	0.014916613670168551	0.06859535334806975	-3.395724265211525
ENSDARG00000000151	0.12406412808320075	0.19764916670560104	2.953012784196799	0.014922054429826142	0.06859535334806975	-3.396086203564398
ENSDARG00000014673	0.15283604391071368	-0.13810739841392572	2.9522813074586	0.01494046857339367	0.06864579833572211	-3.3973101754710644
ENSDARG00000011594	-0.15339490768513186	0.17991831626760918	-2.9507567497012355	0.014978922020566584	0.06878822028957059	-3.399861171494995
ENSDARG00000056387	-0.29026541945427964	-0.013786669306270517	-2.9482879889081004	0.015041404454785716	0.06904079477604629	-3.4039919873812283
ENSDARG00000029856	-0.33592388506580134	0.6894764398960668	-2.947488443687028	0.015061697112592694	0.06909956119382407	-3.405329790774738
ENSDARG00000008020	-0.17534808422245765	0.8900058918405036	-2.947007100461139	0.01507392715015989	0.0691212429876624	-3.4061351712886787
ENSDARG00000060697	0.20228661468599649	0.6842764955781783	2.9467129033694563	0.015081407124882333	0.0691212429876624	-3.4066274179695784
ENSDARG00000039483	-0.1465956419233699	-0.06294870337282164	-2.945435685834499	0.01511392423540052	0.06923588132860237	-3.408764423039074
ENSDARG00000075825	0.204444360998315	0.02865959722518184	2.9450169443058183	0.015124600630681518	0.06925040467427677	-3.409465043225566
ENSDARG00000101710	0.4502637748859295	0.5877017351120264	2.943297574644402	0.01516851880530891	0.06941704092151786	-3.4123417836565153
ENSDARG00000040705	0.5495445205586255	1.7926536144603862	2.94261058347089	0.015186102988290696	0.06944883871538104	-3.413491198147972
ENSDARG00000100446	0.24709468368832438	-0.060988179436391746	2.942314836910762	0.015193679280061885	0.06944883871538104	-3.4139860130571695
ENSDARG00000028894	-0.36688078493550635	0.506323843400952	-2.9421443072278364	0.015198049573634765	0.06944883871538104	-3.414271326279461
ENSDARG00000061682	0.10554306572410092	0.08354836480827088	2.9412999480402657	0.015219707448328018	0.069513376692215	-3.4156840154276944
ENSDARG00000052368	0.29829481360029825	0.411933348192523	2.9404192224968533	0.015242331563587622	0.06957948426693578	-3.4171575340330977
ENSDARG00000020232	-0.33894058073196764	0.8896187289408835	-2.9401495866518452	0.015249264815493619	0.06957948426693578	-3.417608651601103
ENSDARG00000068629	-0.22165966620625158	0.2049078147128776	-2.9394127584133742	0.015268227526598678	0.06963157051922858	-3.4188414038570536
ENSDARG00000069497	0.11981141331377178	0.4201086969673302	2.936653486362342	0.015339452273729648	0.06992183136236647	-3.4234577144521365
ENSDARG00000006672	-0.30725004510082743	1.0451155078897096	-2.9349175122595774	0.015384435773226509	0.07005896523451481	-3.42636195041571
ENSDARG00000099749	-0.37536953587849553	1.050276061082506	-2.934906406088811	0.015384723993618796	0.07005896523451481	-3.4263805305278123
ENSDARG00000101319	-0.19121948730585883	0.22481438657692243	-2.933771996761576	0.015414192405922527	0.07012464584804716	-3.42827833155532
ENSDARG00000098691	0.12277346488569023	0.5717536062684077	2.933765983170975	0.015414348773015351	0.07012464584804716	-3.4282883918720684
ENSDARG00000043976	0.3567914852592052	1.0569010195463364	2.9332749988420583	0.015427120928474787	0.07014816051557832	-3.4291097717735592
ENSDARG00000000853	0.2163277053773903	0.4595883683282984	2.932873566159046	0.015437571536632331	0.07016110098372902	-3.4297813347244066
ENSDARG00000074915	-0.4385255877357472	0.1160671255780582	-2.9321445837833298	0.015456567738204384	0.07021284783489593	-3.43100085190033
ENSDARG00000075682	-0.8884438916914018	0.6053134015322558	-2.9315900239808275	0.015471034655799893	0.07022796076032073	-3.431928569360683
ENSDARG00000089724	0.10462616172365441	-0.13459900589442964	2.9314335696015474	0.015475118602398879	0.07022796076032073	-3.4321902991122317
ENSDARG00000035899	-0.08933099796032908	-0.25343070395982403	-2.930371630266174	0.015502867499320127	0.07029169094455495	-3.433966784635639
ENSDARG00000094729	0.1376815954809848	0.08923055486706678	2.930313052162678	0.015504399639298649	0.07029169094455495	-3.4340647774268698
ENSDARG00000007708	-0.8826289954297771	2.2254652394274665	-2.929765476498963	0.015518729203000832	0.07032210001320514	-3.4349807896097126
ENSDARG00000045549	-0.35106654413830557	0.3449477223432823	-2.928853713081635	0.01554261910332096	0.07037319902982778	-3.4365060189042964
ENSDARG00000087869	-0.6816597500818335	0.7806524945774621	-2.9287403170229567	0.015545592903323312	0.07037319902982778	-3.4366957104670695
ENSDARG00000041411	-0.251759795528967	0.22433921020585687	-2.9284622023037166	0.015552888881619209	0.07037319902982778	-3.4371609460342167
ENSDARG00000040965	0.09241997721223312	-0.1210409154462781	2.927755388973661	0.015571446874116306	0.07040659517404324	-3.4383433090551954
ENSDARG00000093936	-0.5519988880878705	0.6794509334951295	-2.927406769595906	0.015580608460765292	0.07040659517404324	-3.4389264782673177
ENSDARG00000062592	0.20778751662338904	-0.031677722322619686	2.9273095779543286	0.01558316359694302	0.07040659517404324	-3.439089059604777
ENSDARG00000026448	-0.2925673416798225	0.9613641050919987	-2.9249100711629454	0.015646381035031798	0.07065353662990162	-3.443102866448679
ENSDARG00000044001	-0.3985560140145606	0.6850377159830832	-2.924654275563043	0.015653135581131468	0.07065353662990162	-3.4435307442314986
ENSDARG00000063583	-0.12447353851892677	-0.2244510579390941	-2.9242054700620135	0.01566499391234996	0.07067248598305172	-3.4442814724557027
ENSDARG00000103444	-0.6381722731774763	0.4349887749905269	-2.923836343959056	0.01567475379606557	0.0706819543120728	-3.444898915482704
ENSDARG00000018002	-0.38582370716650244	1.363215465884463	-2.9225825857851606	0.01570794995741272	0.07079704265124072	-3.446996072938308
ENSDARG00000075833	0.21159646004071944	0.05848919084938459	2.9212460887925693	0.01574341547499714	0.07092224178336114	-3.4492315869782484
ENSDARG00000071724	-0.27744806569546077	0.06168128111101176	-2.920706710704928	0.015757751534995586	0.07095217943478246	-3.4501337748397485
ENSDARG00000056099	-0.2995881240086167	0.8455253879268134	-2.9198642054243864	0.0157801709122604	0.07101846674951923	-3.4515429729508713
ENSDARG00000074667	-0.4266001908699542	0.9209204885623101	-2.9183992546466877	0.015819230972851487	0.07115954410313399	-3.4539932504983266
ENSDARG00000007359	-0.4379980619665619	0.4645043856558138	-2.915623433087358	0.015893512389366513	0.0714417793444515	-3.4586359482492144
ENSDARG00000056639	0.28023933677467383	0.3177790884275793	2.915476255383569	0.015897460762427807	0.0714417793444515	-3.4588821048852214
ENSDARG00000012073	-0.12051445434950944	0.10667864177498552	-2.9150818185237926	0.015908047331601047	0.07144248582559284	-3.4595418030415894
ENSDARG00000103394	0.14055292464112315	0.15618178316891704	2.9148934661996155	0.015913105177931205	0.07144248582559284	-3.459856822134839
ENSDARG00000017127	0.3852540934233119	1.4279419897612236	2.913786115227637	0.015942874040288393	0.07152392280200474	-3.46170884769143
ENSDARG00000041644	0.8312250982504313	4.118278177899595	2.913642115996549	0.015946749317550808	0.07152392280200474	-3.46194968167833
ENSDARG00000104835	0.12676418019493157	0.2323688215808473	2.9132071976786174	0.01595845955693257	0.07154166563277935	-3.4626770651098977
ENSDARG00000001953	0.29695351324508523	0.18645563898768974	2.9080318761729496	0.01609847782688353	0.07213431589646792	-3.471332210195215
ENSDARG00000041421	-0.30032884949625294	0.5148402980387171	-2.9075049613038404	0.01611280328239476	0.07213444236571026	-3.472213377052257
ENSDARG00000089232	-0.24074419782486975	0.7327669415924696	-2.9069286075680667	0.01612848767302507	0.07213444236571026	-3.4731772127564344
ENSDARG00000034326	-0.18175689277343726	0.787661958888123	-2.906842770494709	0.01613082489431982	0.07213444236571026	-3.473320757241014
ENSDARG00000034773	-0.16952741647406222	0.21214944539779282	-2.906549370993758	0.01613881634138425	0.07213444236571026	-3.4738114048251387
ENSDARG00000037640	-0.633670853479689	0.6904511202419794	-2.906317946066802	0.016145122595738057	0.07213444236571026	-3.474198411635206
ENSDARG00000035719	0.7771111625293501	0.9143557833374006	2.906307119526568	0.016145417676695393	0.07213444236571026	-3.4742165165849603
ENSDARG00000014013	-0.3400795604005007	1.315982368037757	-2.905620718688105	0.016164136940462204	0.07218312072250935	-3.475364360945857
ENSDARG00000100954	0.39455745682715937	0.3858667399134643	2.90470801014051	0.016189062110468014	0.07225945187768645	-3.4768906321830695
ENSDARG00000033307	0.4144773183168209	1.2486719436265	2.9033118301277048	0.01622726591474969	0.07239494938562893	-3.4792253418008623
ENSDARG00000044345	0.31658168474112053	1.148063593276734	2.902800122967337	0.016241290708957454	0.0724028752028133	-3.4800810115299656
ENSDARG00000051861	0.565554944588864	0.7812762680378448	2.9026422817403277	0.016245619280145385	0.0724028752028133	-3.480344950021098
ENSDARG00000015955	0.5818882583546834	1.9200615383935193	2.9023260212283315	0.01625429579854162	0.0724028752028133	-3.480873791550143
ENSDARG00000078497	-0.1100348042159338	-0.005408565098822867	-2.9017378549730033	0.016270444483157696	0.0724028752028133	-3.48185729850919
ENSDARG00000104581	-0.31682663084291224	0.05718372388156387	-2.9015684260555257	0.016275099341258727	0.0724028752028133	-3.4821406086626805
ENSDARG00000020252	0.34509987266724335	1.1953127747839205	2.9015309666385702	0.01627612867663503	0.0724028752028133	-3.4822032462281705
