Symbols	Gene	SRR1914395	SRR1914394	SRR1914393	SRR1914392
hoxa9b	ENSDARG00000056819	0.9339469747923257	0.9417886121619637	0.7517798410624503	0.8252945972540172
zmp:0000000662	ENSDARG00000056829	0.5864476496950917	0.59423928837742	0.8554721006854841	0.834025508926548
si:ch211-107m4.1	ENSDARG00000056830	0.7767047966387097	0.7425350220997553	0.9582671218956766	0.8159018556136751
gng2	ENSDARG00000056831	1.214641811545351	1.533275971323396	0.7253544120433795	0.973671454318371
exo1	ENSDARG00000056832	0.5843185137601129	0.658818891513448	1.107115910130805	1.0910851757571425
svopa	ENSDARG00000056833	0.255649265092362	0.4757192436583382	0.09480032554326664	0.10593458112226609
laynb	ENSDARG00000056835	0.14909299190334435	0.18627108578745172	0.21755509519592717	0.19548958175378767
si:ch211-125o16.4	ENSDARG00000056836	3.107817468973759	3.0045898451530784	2.3680223471206316	2.1006177526436782
pimr93	ENSDARG00000056838	0.10945520819659486	0.055604712130878704	0.011778330034383774	0.06082160297355209
otud5b	ENSDARG00000056840	0.7924672021706592	0.7164034577205454	1.063745057491095	1.1154284648889121
usp30	ENSDARG00000056842	0.0679704751745893	0.2541541984682682	0.31408277678101415	0.35130757112999844
si:dkey-27c15.3	ENSDARG00000056847	0.4024531501699996	0.43703477418630543	0.5938357220972346	0.602267318813897
gatc	ENSDARG00000056855	0.66324658226526	1.074008147090424	0.5971069737386472	0.8673891280631747
tax1bp1b	ENSDARG00000056856	1.8882287360961825	2.1801114580440024	2.081946744339855	2.269005219216139
spx	ENSDARG00000056859	0.11294836622527837	0.14408004094399535	-0.028572985353996407	-0.0258113242644167
cep63	ENSDARG00000056862	0.7938615513450362	0.6679806396286233	0.6832487590486249	0.9002680177032476
ap4m1	ENSDARG00000056871	0.5122126842292762	0.6273115478498581	0.5855761286647474	0.6465172521507414
and3	ENSDARG00000056873	2.0212470410054904	1.8543296926838824	0.11709725519957415	0.17988579493876458
lygl1	ENSDARG00000056874	0.31839726835253623	0.32048977806333245	0.41963162235842216	0.4778360738126382
vamp2	ENSDARG00000056877	0.5959589222272855	0.7856923822364417	0.3305203542308687	0.3853600323773651
per1a	ENSDARG00000056885	0.2955219437893037	0.21232697133663447	0.0753144555092783	0.1200561227654757
tbccd1	ENSDARG00000056886	0.6103207309417448	0.5643009190111745	0.7876329367914287	0.9464997036420698
dnah5l	ENSDARG00000056888	0.5466820149899878	0.48314937079348946	0.5343370811997843	0.5706836116176707
mpp6a	ENSDARG00000056892	1.4116438481004143	1.1763595056493783	1.2080131102799403	0.9964579069227678
ttc12	ENSDARG00000056896	0.29456753087293447	0.18492000299826253	0.39145831223342586	0.317445748877475
mrpl13	ENSDARG00000056903	0.9546700913016706	1.1040629136774174	1.0234174859360272	1.4246631255397988
si:rp71-45g20.10	ENSDARG00000056907	0.05039454385305907	0.015508088592836271	0.1771815995135225	0.2026719489251261
LOC571431	ENSDARG00000056909	0.22779129898427344	0.2661016211873479	0.4501988851430617	0.22278879645546046
NA	ENSDARG00000056910	0.045416577596641534	0.01779816961712741	-0.19799513533947616	0.01673755292998088
or133-1	ENSDARG00000056911	-0.19462917679773187	-0.12843105285171486	-0.19799513533947616	-0.1265979206362161
pcolcea	ENSDARG00000056913	1.5156611114995777	1.6863293657877039	1.5536668058739909	1.5563030301540315
emg1	ENSDARG00000056914	0.7612938735371846	0.6851519117246808	1.3029794329009472	1.3659278253493055
si:ch211-237l4.6	ENSDARG00000056915	0.18646612046652244	0.17959019413489397	-0.005829293070498392	0.10323726933822025
si:rp71-45g20.4	ENSDARG00000056917	-0.01905795402399794	-0.01069862846268476	0.032270732202738094	0.05946330034810795
tmem88a	ENSDARG00000056920	0.39913265880728693	0.25815751337134984	0.8341152772383597	0.7425350220997553
ankk1	ENSDARG00000056921	0.30265770565184485	0.35136195172503026	0.4815551775550232	0.41384569592557735
ltbp1	ENSDARG00000056922	0.6863580141258143	1.0159266430875773	0.811890350881795	0.8055371725226563
dbr1	ENSDARG00000056923	0.7929138348082629	0.8309125028008373	1.1329923152059904	1.1785199677639584
sap130a	ENSDARG00000056924	0.4583237991717729	0.4519754991042686	1.0390480395794919	0.962719832445497
drd2a	ENSDARG00000056926	0.05002376589898762	0.1606104146229378	-0.11380532204297741	-0.09926470961614703
kdm6bb	ENSDARG00000056929	2.0431855611141723	2.322903153068384	1.7147601943082638	1.2654960006872233
tfip11	ENSDARG00000056932	0.9386104088502971	1.015469319703154	1.1952659485155177	1.362555209984078
hepacama	ENSDARG00000056934	0.47313476239462776	0.6079718242203838	0.20311543784014716	0.19209243615078742
kera	ENSDARG00000056938	2.60258175960304	2.5687342934169397	1.1727699505266305	1.2789303108923291
or125-8	ENSDARG00000056940	-0.07251732298022152	-0.06179753214526913	-0.19799513533947616	-0.204740029899953
htr7a	ENSDARG00000056949	-0.004449126466020153	-0.012960388048089853	-0.012027919416687469	-0.02587924944270567
epyc	ENSDARG00000056950	2.588376737865067	2.1605035808748143	0.718745298607477	0.9596786612910312
si:dkeyp-38g8.5	ENSDARG00000056954	0.26347651723984467	0.3684321856392214	0.5947207708208062	0.6223286169157315
ccdc30	ENSDARG00000056961	0.7556697849529828	0.8386616361516432	0.7862707550900534	0.7834237667528459
ilk	ENSDARG00000056964	1.300102337113073	1.3877898604820387	1.8462548031703172	1.6612768443373538
nek7	ENSDARG00000056966	0.9616384068107411	0.980207281172171	0.8874939703571321	1.031226270132547
ifit16	ENSDARG00000056976	0.0624531844299964	0.09041075953106983	0.16315200721373493	0.15631536195776655
letm1	ENSDARG00000056978	0.8211135901450501	0.8437292308077571	0.8403979210118228	0.7527763036858963
lhx9	ENSDARG00000056979	1.2118854823453777	1.8172601979660639	0.5852209630932985	0.6150989599830979
rad9a	ENSDARG00000056984	0.5303971518518861	0.34751524864923616	0.5438027338973987	0.7379991385604447
tpte	ENSDARG00000056985	2.3117351840326847	2.046095187267419	1.4489966896986766	1.494728046371167
dact2	ENSDARG00000056986	0.7583513913753738	0.6419472355160278	0.8792846826494922	0.890012455362807
snai1a	ENSDARG00000056995	0.603043067834365	0.5022611818768653	1.410473814810547	1.1226000370872935
kirrel1b	ENSDARG00000056998	0.6432382258179845	0.7685742572769182	0.7174194584447668	0.7915978250315023
camkvl	ENSDARG00000057000	-0.019701643356513632	0.10189943396806408	-0.0686142001296616	-0.0855110588645993
si:ch211-287a12.9	ENSDARG00000057004	0.4500800833836976	0.507106096284796	0.3428306916419388	0.2762088147666452
fam241a	ENSDARG00000057006	0.592336603003131	0.5679539366621771	0.5409882693426881	0.6015761402403983
ctbp1	ENSDARG00000057007	2.7049667060283564	2.6837484768591735	2.999467868099158	2.8447208949661094
si:dkey-154b15.1	ENSDARG00000057010	0.605958608042465	0.6965108395736727	0.8686908062167453	0.8997768835343715
dpm1	ENSDARG00000057011	1.2443144505895134	1.2601257145824154	1.097319758506533	1.1977362144486143
cadm3	ENSDARG00000057013	0.8502915671810447	1.0260253459525086	0.6111495448496822	0.5205732791350562
cdc14ab	ENSDARG00000057016	0.8934371519899582	0.811460498649606	1.0331286454083095	0.992855836123802
slc6a4b	ENSDARG00000057017	-0.19462917679773187	-0.08028160563617648	0.060403493328713684	6.148305284841959e-4
vps36	ENSDARG00000057021	0.9922940993180298	0.9874894268290915	0.8960998093117027	0.9422065964539711
chrna2b	ENSDARG00000057025	0.23539639832396048	0.2917283626260327	0.14072625019380147	0.146862614734779
ran	ENSDARG00000057026	3.5426562669233714	3.5848489105735264	3.754335043871782	3.839115439800233
rtn2b	ENSDARG00000057027	1.4772209479993086	1.4721991524420386	0.7290388323277518	0.8016937260575548
htr2aa	ENSDARG00000057029	-0.06906329718547602	-0.0024547491005504738	-0.09001585020201358	-0.204740029899953
ppm1nb	ENSDARG00000057032	0.20418546099961765	0.3077246092186984	0.14505753581561626	0.2701558213898723
stoml3b	ENSDARG00000057035	0.2406789949399523	0.2575864221800479	-0.001290344322594898	0.04259551881106037
kcnk12l	ENSDARG00000057037	-0.19462917679773187	-0.21561756170214086	-0.09938153606964199	-0.08799615660622202
NA	ENSDARG00000057039	0.016814368566580532	0.12944026497448674	-0.04935512846011637	0.021255601902662128
tm2d1	ENSDARG00000057042	0.4922510700157868	0.600478259438918	0.5943062980941706	0.7590015074359031
kcnk18	ENSDARG00000057049	0.04279683840201383	0.14257557981773547	0.15957730137621287	0.18631893711679798
zgc:91976	ENSDARG00000057053	0.6341459711125152	0.7152180535906276	0.7186684205218898	0.815814594012625
lrit3b	ENSDARG00000057054	0.004868411562271471	-0.05746127585202186	0.04267621428846603	0.018891992553432352
minpp1a	ENSDARG00000057058	0.6940886557976176	0.8976993910098083	0.764463257021062	0.9180633227396116
tvp23b	ENSDARG00000057060	0.7917730805148269	0.8145838755948029	1.0066991259338842	1.005003566464696
si:dkey-157g16.6	ENSDARG00000057062	1.2307784467776433	1.4004298168949545	2.146385947531275	2.0231814712701164
enpep	ENSDARG00000057064	0.3180807241104356	0.3043566544585014	0.4743304768430676	0.5520684969963465
rpgrb	ENSDARG00000057074	0.3893877895688607	0.4998202950568712	0.40521234127685357	0.4837150904377293
lamtor3	ENSDARG00000057075	0.6729022128755975	0.717821704041689	0.8415052161079049	1.1137270699983444
ftsj1	ENSDARG00000057089	0.9402020601815666	0.6942447811113572	0.7503138924887338	0.8513977960635017
NA	ENSDARG00000057090	-0.06835402182640476	-0.12613810576703663	-0.19799513533947616	-0.12752782936488813
kdm5ba	ENSDARG00000057093	1.4800589302361487	1.6410767241294526	1.7805600569911784	1.7542737925887848
ndr1	ENSDARG00000057096	-0.19462917679773187	-0.14418486671470282	-0.1013579669418368	-0.040896677070179646
htr1ab	ENSDARG00000057098	0.10656102070660559	0.0995400235729341	0.2150532661168573	0.25349068166887584
papss1	ENSDARG00000057099	1.2423894877114117	1.3703032158423203	1.3761193800742955	1.1744962353191566
zwilch	ENSDARG00000057100	0.8767039137862036	0.7177450286274474	1.0461542997134865	1.260452681289456
rnf180	ENSDARG00000057101	0.36821056406975516	0.3428855694128605	0.5023896149351385	0.512402876236593
nle1	ENSDARG00000057105	0.8257513716103342	0.8057109680083198	1.2486174175706108	1.0585720208966976
NA	ENSDARG00000057107	0.20962914716702766	0.28002037803250346	0.08470219792477425	0.0721890474927693
serpine3	ENSDARG00000057108	0.10257310598852615	0.2006915910026073	0.13665357792559962	0.06885243516484199
slc25a1a	ENSDARG00000057110	0.7263760439743661	0.9720164012358528	0.8569650764310167	1.0473571264529968
gpr25	ENSDARG00000057112	-0.08664177707328523	-0.09621218558322023	-0.03811747115930594	-0.204740029899953
c6	ENSDARG00000057113	0.8576233441121924	0.6092256681517365	0.9912624878768264	0.9852630898249529
hpf1	ENSDARG00000057114	1.7592141194323165	1.374634604414144	1.5575406885948344	1.7418067179365375
ghsrb	ENSDARG00000057117	0.03845275244331619	-0.05840764164733151	-0.037876034889739875	-0.04379449345000819
c7b	ENSDARG00000057121	0.3798009046178845	0.14039275949027863	1.1399696809084117	0.9588985809956231
pld1b	ENSDARG00000057125	0.8147594154839602	0.6923401429257646	0.9114652374216123	0.8279709109086779
hadhaa	ENSDARG00000057128	0.9256647305487331	1.0804259515358325	0.9267154366559511	1.142453089099096
zgc:174164	ENSDARG00000057138	0.45138726241392413	0.4645450430712451	0.8264572438845137	0.7807928622660769
zgc:110045	ENSDARG00000057141	0.38712666560255427	0.5690312718299285	0.37308908388661693	0.31462890465248483
zgc:194252	ENSDARG00000057142	0.12271653067367096	0.07857451153095513	0.27730676255382436	0.25779634963899645
nradd	ENSDARG00000057143	0.7950332739082311	0.7308719371880077	1.6156758106485942	1.085803250318489
mocos	ENSDARG00000057148	1.0596802322433694	0.9768780148121995	0.679994947309226	0.8010073546590745
prep	ENSDARG00000057151	1.9102444363794522	1.7667893066178473	1.425072790814207	1.2178249309537232
ankrd29	ENSDARG00000057159	0.14091199198150683	0.22604131147499257	0.1194155342819593	0.1275068459420603
lrmda	ENSDARG00000057166	0.1646302359128139	0.2027211256363297	0.2109192676282081	0.21736056688744432
eif4g2b	ENSDARG00000057167	2.976066249090988	3.2011695849982225	3.4221198967094115	3.238776201900867
abca4a	ENSDARG00000057169	0.3134957919457934	0.3559245914219887	0.5003185577539312	0.3086774459739478
ifit8	ENSDARG00000057173	-0.06253359973742366	-0.09134206310021206	0.2084486882072651	-0.204740029899953
il17c	ENSDARG00000057180	-0.19462917679773187	-0.13007986225757912	-0.10570682342552508	-0.06543657603182873
zgc:55781	ENSDARG00000057184	0.4966945803793411	0.3972845891914056	0.5928171044723463	0.6131663535544093
nmt1b	ENSDARG00000057206	0.5995965904171325	0.8497402064330996	0.8394983999442541	1.294722784445773
plppr5a	ENSDARG00000057209	0.07082943268663507	0.09970998095027446	8.000107410929346e-4	0.035345422695952915
has3	ENSDARG00000057210	0.23049943985114751	0.29403828888066996	0.2943074856681642	0.29948242361054334
tbc1d15	ENSDARG00000057218	0.7229681627994978	0.7790728820367147	0.7974616534817547	0.9008785655162597
si:dkey-222b8.4	ENSDARG00000057227	0.07621168464284901	0.11213585785213724	0.3372166282705947	0.19945841638955697
rorca	ENSDARG00000057231	0.6644278167585784	0.8355741101262967	0.59423928837742	0.5724483820544406
chtopa	ENSDARG00000057234	2.5433464281374447	2.5558671940489117	2.6005043581470932	2.6369870709326246
si:dkey-30k6.5	ENSDARG00000057238	0.8426205373941332	0.6852938416336372	0.7755452133922488	0.7627928138297252
tph2	ENSDARG00000057239	0.2633213887704623	0.3646978099950865	0.2384063021138134	0.2241073376735439
tnfsf10	ENSDARG00000057241	0.6685784492373665	0.9319794990220138	0.5504165127342401	0.6064459475010956
im:7138535	ENSDARG00000057245	0.4859481641511042	0.5087449778839906	0.4061722205968962	0.4110288446024289
sclt1	ENSDARG00000057248	0.7184354827590358	0.8051140504760943	0.8198889561275065	1.125286338114352
zmynd11	ENSDARG00000057249	2.2469394224657324	2.36657860446802	1.8105609337315474	1.5079028665598102
pimr141	ENSDARG00000057253	-0.08386499199284256	-0.08009557240676521	-0.19799513533947616	-0.204740029899953
emc1	ENSDARG00000057255	1.5611769153297164	1.6328685374135854	2.3286511162735737	2.052402496777881
si:dkey-91i10.3	ENSDARG00000057262	-0.061315314290773804	0.17034172647418927	-0.10042107149329327	-0.204740029899953
zgc:173729	ENSDARG00000057263	-0.19462917679773187	-0.21561756170214086	-0.09091580816697441	-0.204740029899953
pimr52	ENSDARG00000057265	-0.09686904731475178	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
slc30a9	ENSDARG00000057272	1.3655511218237018	1.3908720209722771	0.9416850688486931	1.112405443616157
alox5a	ENSDARG00000057273	0.4084034021255139	0.5208768249526196	0.48932783390546536	0.38227881881226145
iqca1	ENSDARG00000057276	0.35230517321389987	0.2666281441748256	0.5285225722690045	0.4382090441201895
pimr54	ENSDARG00000057284	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
swap70b	ENSDARG00000057286	0.49379187555349907	0.6550234629198923	0.857244843669422	0.9871509013300879
slc25a16	ENSDARG00000057287	1.15813218019042	0.9689267930880641	1.0337200790174519	1.10249759518728
cbln1	ENSDARG00000057296	0.4876570359928111	0.5822868716073275	0.2025230367054417	0.25297624523745244
pbdc1	ENSDARG00000057299	2.0623465816721374	1.8963950140218533	1.8186599352018373	1.908203172296381
galnt7	ENSDARG00000057303	1.3987060470320438	1.3142408984292162	2.104778279116266	1.9801900254341183
nexn	ENSDARG00000057317	2.004319760645117	1.6918564054749412	2.6667580486446356	2.5706509889173015
tut1	ENSDARG00000057321	0.927442945611966	0.8234233835261118	1.1257036108510963	1.2015462701616522
tmem47	ENSDARG00000057322	2.024585746656087	1.9853745569153742	1.623541883537325	1.757276800487575
e2f8	ENSDARG00000057323	0.6881287168734109	0.48106690683101183	1.1669358046508613	1.19050474464334
cth1	ENSDARG00000057328	-0.10411931865987537	-0.0945984114530978	-0.03196080173260772	-0.028642778226780283
NA	ENSDARG00000057331	0.10252791483201686	-0.06781061474423872	0.012308548467350331	-0.09819178274638164
cmasa	ENSDARG00000057334	1.2112838636723267	1.3325656319783736	1.378032037073667	1.5688488890665209
slc25a29	ENSDARG00000057352	0.3893300016051345	0.41761049733736844	0.31344352694495536	0.14672674972416616
ehbp1l1a	ENSDARG00000057353	1.2330678491124083	1.2427135957376587	1.2436730617093423	1.0411261455348526
elovl8b	ENSDARG00000057365	0.5213068159137597	0.5963051312294787	0.5358037662844437	0.6931025558791216
rps8b	ENSDARG00000057368	0.2277419995757602	0.2464012825813114	0.17873118633120427	0.21825402795469553
sfxn3	ENSDARG00000057374	1.0275593714027178	1.0279105607564005	0.8173233550928469	0.7087486342973507
selenou1a	ENSDARG00000057378	1.5363275264722804	1.6119002659356654	1.2572409390056043	1.597015486966507
lrrc31	ENSDARG00000057392	-0.02694512620207366	0.1296240034163998	0.19803573400669533	0.3509273835274739
rab33a	ENSDARG00000057394	0.6529606269817475	0.8022978126714956	0.42131828984024894	0.46609859800339404
si:ch211-130m23.3	ENSDARG00000057395	-0.07665474984506035	0.08131346436804415	0.019546689934967703	0.0201619501046679
NA	ENSDARG00000057403	0.8048526987808882	0.772365482690242	1.0205529864813196	1.0145315033805946
LOC101886389	ENSDARG00000057408	0.019779584126743355	0.027967899386770974	0.005235029343531706	-0.11687967558299575
rxfp3	ENSDARG00000057410	-0.19462917679773187	-0.04986078224444987	-0.059448841397020655	-0.04055719015175411
phb	ENSDARG00000057414	2.718331800838802	2.488893781352225	2.582333882942382	2.650094845971582
nudt13	ENSDARG00000057417	0.18268921234720242	0.1733062971017078	0.32942470398186796	0.29837090384569304
slc44a5b	ENSDARG00000057419	1.1732006968226765	1.192070798349288	0.8859417975724616	0.9787690924565451
oard1	ENSDARG00000057426	0.4968227110591924	0.39223913332902893	0.3060909877345603	0.24228451557993927
sv2ba	ENSDARG00000057427	0.3061424487309625	0.3570740001188291	0.24479339831464045	0.17873118633120427
