logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000103714	1.005770095	1.04733402916667	3.16722395625342	0.00804884666475188	0.0142502419816996	-2.81585370033369
ENSDARG00000045372	0.55243245	0.57478715	3.16697348778466	0.00805260239373807	0.0142518250571388	-2.81631009543604
ENSDARG00000024785	-0.167004796666667	-0.168419000833333	-3.16696082770281	0.00805279227615656	0.0142518250571388	-2.81633316414042
ENSDARG00000042707	-0.272554596666667	-0.281339758333333	-3.16661045481435	0.00805804913663242	0.0142569842014945	-2.81697159738451
ENSDARG00000059871	0.879204041666667	0.916276075	3.16656309710592	0.00805875993832469	0.0142569842014945	-2.81705789003834
ENSDARG00000036987	-0.21333181	-0.218460723333333	-3.1663305829681	0.00806225070653847	0.0142604589755304	-2.81748156344549
ENSDARG00000077288	-0.309970248333333	-0.320067900833333	-3.1661001543634	0.0080657116650493	0.0142638797166273	-2.81790143462853
ENSDARG00000036292	-0.223468515	-0.228856625	-3.16594957783657	0.00806797408016346	0.0142639879535441	-2.81817580371248
ENSDARG00000007693	1.392338415	1.42870547083333	3.16589282692518	0.0080688269292931	0.0142639879535441	-2.81827921067191
ENSDARG00000027828	-0.157227863333333	-0.157769083333333	-3.16575953414836	0.00807083040143341	0.0142648300434796	-2.81852208558254
ENSDARG00000038768	1.54752661666667	1.61788801833333	3.16550725541718	0.00807462367536036	0.0142688346105829	-2.818981764801
ENSDARG00000069830	-0.147535508333333	-0.146599285	-3.16538059772027	0.00807652878214672	0.0142693797783595	-2.81921254792206
ENSDARG00000014591	1.213706705	1.26996237333333	3.16528364462435	0.00807798739620649	0.0142693797783595	-2.81938920583204
ENSDARG00000086633	-0.219045715	-0.224725378333333	-3.16511470363595	0.0080805296676863	0.0142711717953976	-2.81969703175385
ENSDARG00000017454	0.701500913333333	0.726540210833333	3.16495314406458	0.00808296161437924	0.0142712593106836	-2.81999140700658
ENSDARG00000079105	-0.196274225	-0.200491309166667	-3.16490842904261	0.0080836348370439	0.0142712593106836	-2.82007288139021
ENSDARG00000042799	0.806927296666667	0.843604843333333	3.16473177595735	0.00808629505102603	0.0142732581390087	-2.82039475681574
ENSDARG00000059722	1.21166775666667	1.26714388416667	3.16458502302318	0.008088505669088	0.0142744627725205	-2.82066215094288
ENSDARG00000023330	0.806090225	0.839607763333333	3.16448077153783	0.00809007643436147	0.0142745379624803	-2.82085210393551
ENSDARG00000070151	0.592414706666667	0.618671395	3.16394858828711	0.00809809966334413	0.0142845240947962	-2.82182176975774
ENSDARG00000103907	-0.266472988333333	-0.2743974	-3.1638368880114	0.00809978467988906	0.0142845240947962	-2.82202529209905
ENSDARG00000104651	-0.199759051666667	-0.204263300833333	-3.16380115795154	0.00810032374800722	0.0142845240947962	-2.8220903935835
ENSDARG00000092482	-0.138460211666667	-0.135779558333333	-3.16349435995397	0.00810495396966638	0.0142899915120147	-2.82264938874335
ENSDARG00000006487	1.75927748166667	1.8388870625	3.16287404857313	0.00811432389661374	0.0143008915755067	-2.82377960326035
ENSDARG00000077442	0.270372876666667	0.274720246666667	3.16281420978041	0.00811522834951658	0.0143008915755067	-2.82388862942267
ENSDARG00000060609	-0.299683335	-0.307411166666667	-3.16276719913746	0.00811593897829933	0.0143008915755067	-2.82397428262123
ENSDARG00000041729	0.1913571	0.11401751	3.16258151338245	0.00811874647890585	0.0143008915755067	-2.82431260044277
ENSDARG00000014994	0.385319618333334	0.400282536666667	3.16257856015462	0.00811879113851963	0.0143008915755067	-2.82431798118692
ENSDARG00000042864	0.95177809	0.9867154075	3.16242299178148	0.00812114404037526	0.0143023390801556	-2.82460142432371
ENSDARG00000074836	0.357428883333334	0.371812428333333	3.16198946485725	0.00812770456003255	0.0143089425892827	-2.8253912984765
ENSDARG00000056167	2.56194277333333	2.6861633075	3.16197276884877	0.00812795732563256	0.0143089425892827	-2.82542171799509
ENSDARG00000054946	-0.190112958333333	-0.193237735	-3.16184072678092	0.00812995662642646	0.0143095974881461	-2.82566229343404
AFFX-Dr-J01347-2	-0.202833681666667	-0.206921498333333	-3.16174587262899	0.00813139315566638	0.0143095974881461	-2.8258351135258
ENSDARG00000034826	1.74119597833333	1.82597238416667	3.1613805366024	0.00813692841334711	0.0143166412335798	-2.82650073632065
ENSDARG00000023583	2.23889193833333	2.34890423	3.16060038332872	0.00814876131614408	0.0143299763825467	-2.82792211609498
ENSDARG00000032340	0.98749043	1.03295381083333	3.16059930442475	0.00814877769229816	0.0143299763825467	-2.82792408175876
ENSDARG00000101561	1.07285350166667	1.12324234416667	3.16057742545837	0.00814910978953943	0.0143299763825467	-2.82796394321274
ENSDARG00000028431	0.801368641666667	0.838852685833333	3.16028041930608	0.00815361934402652	0.0143352076590536	-2.82850505905186
ENSDARG00000100031	0.297375583333333	0.306057954166667	3.16012452174669	0.00815598739879892	0.0143362116848236	-2.82878908756275
ENSDARG00000008788	-0.200156373333333	-0.204739319166667	-3.15997526211871	0.00815825527277059	0.0143362116848236	-2.82906102155895
ENSDARG00000057026	2.46610374666667	2.5883029375	3.15977237527068	0.00816133898403494	0.0143362116848236	-2.82943065678013
ENSDARG00000002347	-0.205546058333333	-0.20863996	-3.15970177554097	0.00816241231608727	0.0143362116848236	-2.82955928053097
ENSDARG00000074023	0.763040911666667	0.79771404	3.15967601468944	0.00816280399525458	0.0143362116848236	-2.82960621348402
ENSDARG00000076121	-0.255481148333333	-0.264139504166667	-3.15957871402635	0.00816428356730276	0.0143362116848236	-2.82978348251549
ENSDARG00000061629	0.990063733333334	1.030352395	3.15953596182897	0.00816493375048296	0.0143362116848236	-2.8298613712839
ENSDARG00000059028	-0.142257778333333	-0.140881214166667	-3.15917982986862	0.00817035189401735	0.0143430289498245	-2.83051019305885
ENSDARG00000018061	0.47330792	0.479242754166667	3.15899512315922	0.00817316342078739	0.01434526860458	-2.83084670038195
ENSDARG00000018890	0.747747228333333	0.783822914166667	3.15880507561839	0.00817605725900102	0.0143465383196465	-2.83119293643364
ENSDARG00000019924	0.893093273333333	0.932151493333333	3.15874589739937	0.0081769585712234	0.0143465383196465	-2.83130074933027
ENSDARG00000032188	0.430823376666667	0.42369118	3.15824926115406	0.00818452651481543	0.0143510358903412	-2.83220553254813
ENSDARG00000094392	-0.200954825	-0.203035380833333	-3.15818723258684	0.00818547222584955	0.0143510358903412	-2.83231853689741
ENSDARG00000039077	-0.152852523333333	-0.152713840833333	-3.15817951257661	0.00818558993573948	0.0143510358903412	-2.83233260128887
ENSDARG00000097256	1.58297000333333	1.63003671666667	3.1581744318561	0.00818566740431837	0.0143510358903412	-2.83234185739471
ENSDARG00000006899	-0.286694548333333	-0.297334843333333	-3.15797409302548	0.00818872266998132	0.0143536983412076	-2.83270683577715
ENSDARG00000037846	1.08731871	1.13551752833333	3.15770397239454	0.00819284395801414	0.0143542206318827	-2.8331989404299
ENSDARG00000051875	-0.256939421666667	-0.265284133333333	-3.15767669815452	0.00819326020282739	0.0143542206318827	-2.83324862836214
ENSDARG00000041155	1.43452367	1.50497675583333	3.15765242239453	0.00819363070433557	0.0143542206318827	-2.83329285366842
ENSDARG00000044809	0.091805975	0.078787535	3.15717631816023	0.00820090050892084	0.0143642624514963	-2.8341602101241
ENSDARG00000076673	1.44846247	1.513150215	3.15704690506196	0.00820287768438265	0.0143650319553465	-2.83439597051701
ENSDARG00000102531	1.29076630166667	1.35475876333333	3.15690207206605	0.00820509101372694	0.0143662146502762	-2.83465982154109
ENSDARG00000098247	-0.118354253333333	-0.112203735	-3.15612982132118	0.00821690264611416	0.0143841993285893	-2.83606666284443
ENSDARG00000002587	0.886974151666667	0.9257301275	3.15587592485285	0.00822078974501405	0.0143883074776422	-2.836529191234
ENSDARG00000091187	0.484341008333333	0.504541410833333	3.15548193627107	0.00822682528443788	0.0143961736571627	-2.83724692302108
ENSDARG00000098890	-0.20714959	-0.2108285125	-3.15503842702181	0.00823362476563458	0.0144053734661533	-2.83805485927473
ENSDARG00000095802	-0.199198425	-0.203746330833333	-3.15488366536543	0.00823599876056898	0.014406397205208	-2.83833678507949
ENSDARG00000005315	0.7146822	0.748870250833333	3.15479723561152	0.00823732486520345	0.014406397205208	-2.83849423177252
ENSDARG00000026225	-0.105886661666667	-0.0959758441666667	-3.15468195215786	0.00823909401064209	0.014406397205208	-2.83870423996999
ENSDARG00000023117	-0.135876718333333	-0.1343168975	-3.15459823334476	0.00824037900304318	0.014406397205208	-2.83885674752066
ENSDARG00000056510	1.812317485	1.902043645	3.15444703789126	0.00824270019883509	0.0144071716125794	-2.83913217410226
ENSDARG00000015449	0.601721778333334	0.629208045	3.15432240568104	0.00824461408244662	0.0144071716125794	-2.83935921079397
ENSDARG00000102216	0.394906623333333	0.407408123333333	3.1542680426023	0.0082454490355261	0.0144071716125794	-2.83945824127976
ENSDARG00000052039	-0.230476546666667	-0.235541810833333	-3.15394739484098	0.00825037553871627	0.0144130835809143	-2.84004234667316
ENSDARG00000015931	-0.184752416666667	-0.186824089166667	-3.15345860803804	0.00825789106233707	0.0144235154101142	-2.84093273294034
ENSDARG00000093886	-0.241239046666667	-0.2483789825	-3.15318609670852	0.0082620841500867	0.0144281413434212	-2.84142914206271
ENSDARG00000071233	0.604809241666667	0.6326266175	3.15249770724006	0.0082726858237591	0.0144353891900545	-2.84268310474904
ENSDARG00000086173	0.789383918333334	0.80690777	3.15244611273842	0.00827348096550841	0.0144353891900545	-2.84277708792546
ENSDARG00000077434	-0.103286065	-0.0965651941666667	-3.15243852422434	0.00827359792135808	0.0144353891900545	-2.84279091095211
ENSDARG00000053269	-0.14712663	-0.146357984166667	-3.15239939234723	0.00827420105685096	0.0144353891900545	-2.84286219245507
ENSDARG00000059247	0.35509242	0.362874970833333	3.15219613357233	0.00827733457410358	0.0144353891900545	-2.84323244176439
ENSDARG00000020454	1.56437946166667	1.64356588	3.15218935971685	0.00827743902306586	0.0144353891900545	-2.84324478076053
ENSDARG00000008243	2.34654053333333	2.4662955975	3.15213090312648	0.00827834044518785	0.0144353891900545	-2.84335126297019
ENSDARG00000002880	0.263015948333333	0.2691281275	3.15211423000753	0.0082785975689029	0.0144353891900545	-2.84338163403693
ENSDARG00000101251	3.55597562	3.72489626833333	3.15184155966881	0.00828280368117832	0.0144389277977454	-2.84387831743576
ENSDARG00000055548	0.250346535	0.258124193333333	3.15178227604422	0.00828371845285489	0.0144389277977454	-2.84398630526955
ENSDARG00000100025	0.170686515	0.170709435	3.15144640971321	0.00828890293209387	0.0144430246626416	-2.84459809835765
ENSDARG00000058702	-0.214907306666667	-0.219512156666667	-3.1513077659948	0.00829104400687705	0.0144430246626416	-2.84485064169069
ENSDARG00000005510	-0.117865823333333	-0.112543559166667	-3.15123738965947	0.00829213104128456	0.0144430246626416	-2.84497883380393
ENSDARG00000103851	0.143161898333333	0.133609148333333	3.15107664366858	0.008294614464786	0.0144430246626416	-2.84527163553838
ENSDARG00000003846	0.879931611666667	0.923308236666667	3.15099905039246	0.00829581349920928	0.0144430246626416	-2.84541297270574
ENSDARG00000022531	0.233821238333333	0.24107373	3.15094141895461	0.00829670417984453	0.0144430246626416	-2.84551794895888
ENSDARG00000001162	1.02569174	1.0756471	3.15088913566803	0.0082975122892003	0.0144430246626416	-2.84561318337828
ENSDARG00000101626	0.480513703333334	0.502166460833333	3.15082922231567	0.00829843842890457	0.0144430246626416	-2.8457223158806
ENSDARG00000095362	-0.174776333333333	-0.176203516666667	-3.15063129544119	0.00830149871837731	0.014445657110154	-2.84608283969595
ENSDARG00000053047	1.55261152166667	1.6309027425	3.15053138766214	0.00830304389513079	0.014445657110154	-2.84626482109228
ENSDARG00000077038	0.209362705	0.2142683025	3.1500720466917	0.00831015179803622	0.0144535188071256	-2.84710150235891
ENSDARG00000086317	0.162759145	0.158435639166667	3.15001023863484	0.00831110869089658	0.0144535188071256	-2.84721408393265
ENSDARG00000005468	0.5013344	0.5239156075	3.14993946091094	0.0083122045853633	0.0144535188071256	-2.84734300329409
ENSDARG00000088590	1.02890048333333	1.06868100416667	3.14946199924312	0.00831960121059516	0.0144636878667726	-2.84821267889315
ENSDARG00000040861	0.36869369	0.383192666666667	3.14908361891141	0.00832546761079644	0.0144711933294473	-2.84890187526576
ENSDARG00000036190	1.06175872	1.11429561666667	3.14807252906325	0.00834116393522935	0.0144928150861258	-2.85074348288988
ENSDARG00000089461	-0.103711033333333	-0.0969425283333333	-3.14797663992221	0.00834265407747311	0.0144928150861258	-2.8509181339124
ENSDARG00000039390	1.04832710666667	1.09849494916667	3.14793483389778	0.0083433038377543	0.0144928150861258	-2.85099427864578
ENSDARG00000041085	0.413387571666667	0.393830284166667	3.14786252144591	0.00834442785709046	0.0144928150861258	-2.85112598705482
ENSDARG00000036329	1.93230678166667	2.0173659525	3.14778297305393	0.00834566452716742	0.0144928150861258	-2.85127087459679
ENSDARG00000045926	-0.0656039966666667	-0.0420792033333333	-3.1473842353231	0.00835186613468935	0.0144995298733297	-2.85199712188412
ENSDARG00000058978	-0.132144566666667	-0.126985208333333	-3.14733477501129	0.00835263571870111	0.0144995298733297	-2.85208720673064
ENSDARG00000011376	0.838843233333334	0.858126269166667	3.14716974955988	0.0083552039689204	0.0144996332673299	-2.85238777610132
ENSDARG00000011876	0.220135518333333	0.219172635833333	3.14713147150279	0.00835579979424437	0.0144996332673299	-2.85245749373453
ENSDARG00000001729	0.77920266	0.817332606666667	3.14669562437067	0.00836258707896858	0.0145068642746793	-2.85325131824822
ENSDARG00000028386	0.222443023333333	0.216040761666667	3.14666443979222	0.00836307291715532	0.0145068642746793	-2.85330811556113
ENSDARG00000004576	-0.128363543333333	-0.125054955833333	-3.14648820913862	0.00836581902483572	0.0145089334405849	-2.85362908840957
ENSDARG00000097968	-0.201181515	-0.205323591666667	-3.14624443667266	0.00836961909437939	0.0145100797559295	-2.85407307446665
ENSDARG00000035985	0.842822583333334	0.884654530833333	3.14620874307914	0.00837017565285322	0.0145100797559295	-2.85413808347094
ENSDARG00000059832	-0.20755946	-0.212128165833333	-3.14614689523858	0.00837114011398182	0.0145100797559295	-2.85425072726718
ENSDARG00000102722	-0.357957395	-0.369791880833333	-3.14593125521008	0.00837450369894075	0.0145132168927283	-2.85464347228679
ENSDARG00000004891	1.18271221666667	1.23845779583333	3.14559737640452	0.00837971426993149	0.0145172824172326	-2.85525156152717
ENSDARG00000057227	-0.211905163333333	-0.216229365833333	-3.14542915547713	0.00838234078950587	0.0145172824172326	-2.85555793834045
ENSDARG00000102607	0.712486416666667	0.746567315	3.14542569121694	0.00838239488747087	0.0145172824172326	-2.85556424770304
ENSDARG00000003206	1.08051941166667	1.13261157	3.14538270449221	0.00838306619832489	0.0145172824172326	-2.85564253820891
ENSDARG00000067996	0.590703238333333	0.616627901666667	3.14501007293486	0.00838888773911679	0.014524671060443	-2.85632119816029
ENSDARG00000026400	-0.158997261666667	-0.159602453333333	-3.14481758465841	0.00839189653252593	0.0145271878262277	-2.85667176751071
ENSDARG00000063416	0.08379582	0.01687978	3.1447017591423	0.00839370752934545	0.0145273376276671	-2.85688271400094
ENSDARG00000103979	1.95576546333333	2.05665592833333	3.14461313300017	0.00839509351398641	0.0145273376276671	-2.85704412340835
ENSDARG00000041400	2.27506203	2.39396348	3.14399819379729	0.00840471661049485	0.0145412961397726	-2.85816406537759
ENSDARG00000030915	-0.157516173333333	-0.15708179	-3.14376889240528	0.00840830775259321	0.014544815317958	-2.85858167032378
ENSDARG00000097302	-0.121230965	-0.11821746	-3.14312442240365	0.00841840920655867	0.0145595927418005	-2.85975537028051
ENSDARG00000096994	-0.147920225	-0.1403943625	-3.14255601503263	0.00842732857295475	0.0145713283792833	-2.86079053088945
ENSDARG00000021984	2.608941735	2.71891285916667	3.14247618082212	0.008428582080274	0.0145713283792833	-2.8609359206003
ENSDARG00000076566	0.497213595	0.506843765833333	3.14238350707587	0.00843003742104068	0.0145713283792833	-2.86110469262165
ENSDARG00000079639	0.0678732616666667	0.04484483	3.14212883535746	0.00843403806512794	0.0145713283792833	-2.86156848395308
ENSDARG00000010432	0.244247173333333	0.2517379825	3.14199834972146	0.00843608860629385	0.0145713283792833	-2.86180611467687
ENSDARG00000088246	0.409504636666667	0.425905081666667	3.14199511201488	0.00843613949221478	0.0145713283792833	-2.86181201093745
ENSDARG00000070654	0.441916768333333	0.460975739166667	3.14198521605532	0.00843629502552068	0.0145713283792833	-2.86183003269006
ENSDARG00000026185	0.685622211666667	0.719446860833333	3.14189746932885	0.00843767425367126	0.0145713283792833	-2.86198983002114
ENSDARG00000024967	-0.152044465	-0.1509523875	-3.141785170573	0.00843943972823518	0.0145716832719861	-2.86219433905175
